"estimate","lower","upper","onset_date","n.reported"
62,62,62,2020-04-21,62
72,72,76,2020-04-22,72
56,55,59,2020-04-23,55
73,70,77,2020-04-24,70
67,63,72,2020-04-25,63
70,67,77,2020-04-26,66
80,75,88,2020-04-27,74
80,75,88,2020-04-28,73
56,51,64,2020-04-29,49
89,83,99,2020-04-30,79
131,122,143,2020-05-01,115
81,74,91,2020-05-02,68
64,58,73,2020-05-03,53
54,47,63,2020-05-04,42
57,50,67,2020-05-05,44
63,55,74,2020-05-06,48
56,48,66,2020-05-07,40
56,48,67,2020-05-08,39
43,34,54,2020-05-09,26
91,79,107,2020-05-10,63
49,39,62,2020-05-11,27
65,54,79,2020-05-12,39
44,33,58,2020-05-13,20
55,42,70,2020-05-14,26
58,45,76,2020-05-15,25
67,52,88,2020-05-16,27
60,44,81,2020-05-17,18
72,53,97,2020-05-18,23
51,33,74,2020-05-19,7
73,52,103,2020-05-20,18
64,43,94,2020-05-21,12
50,30,77,2020-05-22,6
39,19,65,2020-05-23,1
39,19,68.0249999999996,2020-05-24,2
39,18,74,2020-05-25,2
37,15,76,2020-05-26,1
35,12,78.0249999999996,2020-05-27,NA
35,10,85,2020-05-28,NA
35,9,96,2020-05-29,NA
35,8,107,2020-05-30,NA
