"estimate","lower","upper","onset_date","n.reported"
246,246,246,2020-05-15,246
228,224,235,2020-05-16,224
228,223,236,2020-05-17,223
229,224,237,2020-05-18,223
202,197,210,2020-05-19,195
285,277,295,2020-05-20,274
196,190,205,2020-05-21,187
190,183,198,2020-05-22,179
165,158,173,2020-05-23,154
160,153,169,2020-05-24,148
216,207,227,2020-05-25,198
152,144,162,2020-05-26,137
127,119,136,2020-05-27,112
147,138,157,2020-05-28,129
157,147,168,2020-05-29,135
160,150,172,2020-05-30,136
140,130,152,2020-05-31,115
261,246,278,2020-06-01,217
134,122,148,2020-06-02,104
135,123,149,2020-06-03,103
142,129,157,2020-06-04,105
172,157,190,2020-06-05,125
167,151,185,2020-06-06,117
133,118,150,2020-06-07,86
163,146,183,2020-06-08,105
159,140,180,2020-06-09,94
230,207,257,2020-06-10,138
144,123,166,2020-06-11,74
159,138,185,2020-06-12,81
165,142,193,2020-06-13,78
140,116,168,2020-06-14,56
157,131,189,2020-06-15,58
181,149,217,2020-06-16,62
138,109,174,2020-06-17,34
142,110,182,2020-06-18,30
158,120,205,2020-06-19,26
194,145,260,2020-06-20,27
177,120,254,2020-06-21,11
168,100,271,2020-06-22,4
163,82,303,2020-06-23,NA
