"estimate","lower","upper","onset_date","n.reported"
76,76,76,2020-06-06,76
65,65,65,2020-06-07,65
70,70,70,2020-06-08,70
55,55,55,2020-06-09,55
60,60,60,2020-06-10,60
60,60,60,2020-06-11,60
56,56,56,2020-06-12,56
43,43,43,2020-06-13,43
50,50,50,2020-06-14,50
51,51,51,2020-06-15,51
48,48,49,2020-06-16,48
49,49,52,2020-06-17,49
53,52,56,2020-06-18,52
60,59,63,2020-06-19,59
39,38,42,2020-06-20,38
31,30,34,2020-06-21,30
33,32,37,2020-06-22,32
35,33,38,2020-06-23,33
36,34,40,2020-06-24,34
38,36,42,2020-06-25,36
30,27,34,2020-06-26,27
25,22,29,2020-06-27,22
32,29,37,2020-06-28,29
41,38,46,2020-06-29,37
38,35,44,2020-06-30,34
34,30,39,2020-07-01,29
21,17,26,2020-07-02,16
29,25,35,2020-07-03,24
22,18,28,2020-07-04,16
25,20,30,2020-07-05,18
27,22,34,2020-07-06,19
33,28,40,2020-07-07,24
34,28,42,2020-07-08,24
25,19,33,2020-07-09,14
21,14,29,2020-07-10,9
26,19,35,2020-07-11,13
31,24,41,2020-07-12,16
26,17,36,2020-07-13,9
26,18,38,2020-07-14,8
28,18,40,2020-07-15,7
