"estimate","lower","upper","onset_date","n.reported"
50,50,50,2020-04-25,50
61,61,61,2020-04-26,61
36,36,36,2020-04-27,36
69,69,69,2020-04-28,69
61,61,61,2020-04-29,61
70,70,70,2020-04-30,70
51,51,56,2020-05-01,51
70,70,75,2020-05-02,70
68,68,73,2020-05-03,68
63,63,69,2020-05-04,63
86,86,92,2020-05-05,86
78,76,84,2020-05-06,76
70,66,76,2020-05-07,66
74,70,81,2020-05-08,70
77,72,84,2020-05-09,71
72,67,79,2020-05-10,65
78,72,85,2020-05-11,69
71,65,79,2020-05-12,61
52,45,62,2020-05-13,38
76,67,86,2020-05-14,58
74,65,84.0249999999996,2020-05-15,54
75,66,87,2020-05-16,53
72,61,84,2020-05-17,47
73,63,86,2020-05-18,46
76,65,89,2020-05-19,46
68,56,81.0249999999996,2020-05-20,35
77,64,92,2020-05-21,41
86,72,102,2020-05-22,45
83,68,100,2020-05-23,38
90,74,108.025,2020-05-24,41
92,76,111,2020-05-25,40
69,53,88,2020-05-26,16
85,68,105,2020-05-27,28
80,62,102,2020-05-28,21
90,72,113,2020-05-29,28
81,62,104,2020-05-30,17
82,63,106,2020-05-31,17
79,59,104,2020-06-01,13
74,52,100,2020-06-02,6
72,49,101,2020-06-03,2
