"estimate","lower","upper","onset_date","n.reported"
196,196,196,2020-04-26,196
230,230,232,2020-04-27,230
199,197,204,2020-04-28,197
127,124,133,2020-04-29,123
217,210,226,2020-04-30,205
321,312,333,2020-05-01,303
208,200,219,2020-05-02,192
184,176,194,2020-05-03,167
178,169,189,2020-05-04,158
171,161,182,2020-05-05,149
160,151,172,2020-05-06,137
151,141,164,2020-05-07,126
152,141,165,2020-05-08,124
152,140,166,2020-05-09,119
208,193,225,2020-05-10,162
135,122,150,2020-05-11,98
165,150,181,2020-05-12,120
135,121,151,2020-05-13,94
112,99,127,2020-05-14,74
113,99,129,2020-05-15,71
148,131,168,2020-05-16,93
146,128,166,2020-05-17,85
126,108,146,2020-05-18,68
87,70,107,2020-05-19,37
144,122,170,2020-05-20,70
106,85,130,2020-05-21,41
100,79,125,2020-05-22,36
82,62,107,2020-05-23,24
77,56,102,2020-05-24,19
79,57,107,2020-05-25,17
80,56,111,2020-05-26,15
76,50,107,2020-05-27,9
86,58,124,2020-05-28,10
96,63,143,2020-05-29,10
95,57,148,2020-05-30,5
101,58.9750000000002,166,2020-05-31,6
93,47,166,2020-06-01,2
87,39,173,2020-06-02,NA
87,34,194,2020-06-03,NA
87,31,218,2020-06-04,NA
