"estimate","lower","upper","onset_date","n.reported"
150,150,150,2020-05-30,150
116,115,121,2020-05-31,115
252,249,259,2020-06-01,249
123,120,129,2020-06-02,119
124,120,129,2020-06-03,119
131,127,137,2020-06-04,125
156,151,163,2020-06-05,149
144,138,151,2020-06-06,135
108,103,115,2020-06-07,100
131,125,139,2020-06-08,121
126,119,134,2020-06-09,114
182,173,192,2020-06-10,165
98,92,107,2020-06-11,87
122,114,130,2020-06-12,108
114,107,123,2020-06-13,101
96,89,104,2020-06-14,83
133,125,144,2020-06-15,116
130,121,140,2020-06-16,111
97,89,107,2020-06-17,81
112,103.975,123,2020-06-18,93
108,99,119,2020-06-19,87
167,156,180,2020-06-20,136
99,89,111,2020-06-21,76
125,114,139,2020-06-22,96
100,89,113,2020-06-23,73
93,82,107,2020-06-24,64
117,104,133,2020-06-25,79
108,95,124,2020-06-26,69
83,70,99,2020-06-27,47
110,94,129,2020-06-28,62
87,71,106,2020-06-29,40
131,109,157,2020-06-30,58
162,135,194,2020-07-01,63
137,109,171,2020-07-02,41
149,117,190,2020-07-03,38
149,113,195,2020-07-04,28
162,116,221,2020-07-05,20
193,128,281,2020-07-06,16
181,103,309,2020-07-07,4
174,79,361,2020-07-08,NA
