"estimate","lower","upper","onset_date","n.reported"
117,117,117,2020-05-03,117
118,118,118,2020-05-04,118
114,114,114,2020-05-05,114
138,138,138,2020-05-06,138
111,111,111,2020-05-07,111
106,106,108,2020-05-08,106
102,102,104,2020-05-09,102
91,91,94,2020-05-10,91
105,105,108,2020-05-11,105
97,97,100,2020-05-12,97
75,74,79,2020-05-13,74
99,97,103,2020-05-14,97
80,78,85,2020-05-15,78
90,87,95,2020-05-16,87
94,91,100,2020-05-17,90
96,92,103,2020-05-18,91
74,69,80,2020-05-19,67
64,59,71,2020-05-20,57
88,82,96,2020-05-21,77
83,76,92,2020-05-22,69
90,82,99,2020-05-23,73
74,66,85,2020-05-24,56
89,80,100,2020-05-25,69
53,44,64,2020-05-26,33
62,53,73,2020-05-27,41
67,57,78,2020-05-28,43
84,73,97,2020-05-29,57
60,49,73,2020-05-30,32
60,48.9750000000002,73,2020-05-31,30
78,66,93,2020-06-01,45
49,37,63,2020-06-02,16
62,49,77,2020-06-03,26
69,55,86,2020-06-04,29
63,49,80,2020-06-05,21
72,57,90,2020-06-06,28
51,36,68,2020-06-07,9
53,38,71,2020-06-08,11
57,41,76,2020-06-09,14
45,27,66,2020-06-10,3
45,25,68,2020-06-11,1
