"estimate","lower","upper","onset_date","n.reported"
32,32,32,2020-04-27,32
36,36,36,2020-04-28,36
34,34,34,2020-04-29,34
49,49,49,2020-04-30,49
35,35,35,2020-05-01,35
53,53,53,2020-05-02,53
54,54,56,2020-05-03,54
49,49,52,2020-05-04,49
52,52,55,2020-05-05,52
52,52,55,2020-05-06,52
49,49,53,2020-05-07,49
36,35,40,2020-05-08,35
44,42,48,2020-05-09,42
44,42,49,2020-05-10,42
42,39,47,2020-05-11,39
46,43,52,2020-05-12,43
39,36,45,2020-05-13,35
46,42,52,2020-05-14,41
37,32,44,2020-05-15,30
37,31,44,2020-05-16,28
37,32,45,2020-05-17,28
43,37,51,2020-05-18,32
28,22,36,2020-05-19,17
36,29,44,2020-05-20,23
36,29,45,2020-05-21,22
39,32,49,2020-05-22,24
44,36,54,2020-05-23,27
38,29,48,2020-05-24,19
41,32,52,2020-05-25,21
33,24,45,2020-05-26,12
42,32,54,2020-05-27,19
38,27,50,2020-05-28,13
42,31,55,2020-05-29,16
36,25,49,2020-05-30,9
37,26,50,2020-05-31,9
44,32,58,2020-06-01,15
31,19,45,2020-06-02,2
36,23,51,2020-06-03,6
32,19,47,2020-06-04,1
36,21,52,2020-06-05,3
