"estimate","lower","upper","onset_date","n.reported"
176,176,176,2020-04-25,176
173,173,176,2020-04-26,173
175,171,180,2020-04-27,171
190,185,198,2020-04-28,183
121,115,128,2020-04-29,112
188,181,198,2020-04-30,174
268,258,280,2020-05-01,246
193,184,204,2020-05-02,173
162,153,173,2020-05-03,141
178,168,190.025,2020-05-04,153
181,170,194,2020-05-05,152
165,154,179,2020-05-06,135
174,162,189,2020-05-07,139
195,181,211,2020-05-08,152
150,136,166,2020-05-09,108
255,237,276,2020-05-10,191
165,149,183,2020-05-11,113
186,169,205,2020-05-12,130
151,136,170,2020-05-13,100
150,134,168,2020-05-14,97
147,130,165.025,2020-05-15,92
156,139,176,2020-05-16,96
145,127,166,2020-05-17,84
164,145,187,2020-05-18,93
170,149,194,2020-05-19,92
173,152,199,2020-05-20,91
138,117,161,2020-05-21,63
147,126,173,2020-05-22,68
125,104,150,2020-05-23,50
131,108,158,2020-05-24,50
133,109,162,2020-05-25,47
112,88,141,2020-05-26,31
107,82,138,2020-05-27,24
116,88,149.025,2020-05-28,23
132,99,173,2020-05-29,23
145,107,192,2020-05-30,19
159,113,220,2020-05-31,15
162,106.975,242,2020-06-01,8
164,98,272,2020-06-02,2
175,96,338.025,2020-06-03,2
