"estimate","lower","upper","onset_date","n.reported"
48,48,48,2020-04-27,48
53,53,53,2020-04-28,53
50,50,50,2020-04-29,50
70,70,70,2020-04-30,70
47,47,47,2020-05-01,47
65,65,65,2020-05-02,65
66,65,70,2020-05-03,65
57,56,62,2020-05-04,56
71,70,76,2020-05-05,70
67,66,72,2020-05-06,66
74,72,80,2020-05-07,72
53,50,59,2020-05-08,50
64,61,71,2020-05-09,61
61,57,68,2020-05-10,57
56,51,63,2020-05-11,51
72,67,79,2020-05-12,66
52,46,60,2020-05-13,45
61,55,69,2020-05-14,53
56,49,65,2020-05-15,45
56,49,66,2020-05-16,43
52,44,62,2020-05-17,37
58,50,69,2020-05-18,41
54,45,65,2020-05-19,35
61,52,73,2020-05-20,40
63,53,75,2020-05-21,40
62,52,75,2020-05-22,37
72,61,86,2020-05-23,43
61,49,75,2020-05-24,30
68,55,82,2020-05-25,35
54,42,69,2020-05-26,20
60,47,76,2020-05-27,24
60,46.9750000000002,76,2020-05-28,21
73,59,90,2020-05-29,32
54,40,70,2020-05-30,12
55,40,72,2020-05-31,12
60,46,78,2020-06-01,16
52,36.9750000000002,70,2020-06-02,7
54,37,73,2020-06-03,8
48,31,68,2020-06-04,1
53,35,74,2020-06-05,4
