"estimate","lower","upper","onset_date","n.reported"
147,147,147,2020-05-03,147
146,146,146,2020-05-04,146
149,149,149,2020-05-05,149
177,177,177,2020-05-06,177
147,147,147,2020-05-07,147
140,140,140,2020-05-08,140
138,138,138,2020-05-09,138
136,136,137,2020-05-10,136
134,134,136,2020-05-11,134
154,154,156,2020-05-12,154
104,104,108,2020-05-13,104
127,125,131,2020-05-14,125
122,119,127,2020-05-15,119
128,124,134,2020-05-16,124
123,117,129,2020-05-17,117
126,120,134,2020-05-18,119
120,113,128,2020-05-19,110
101,94,110,2020-05-20,90
121,113,131,2020-05-21,105
126,116,137,2020-05-22,105
128,117,140,2020-05-23,104
119,108,132,2020-05-24,92
128,117,141,2020-05-25,99
86,75,99,2020-05-26,57
92,81,105,2020-05-27,61
97,86,111,2020-05-28,64
112,100,128,2020-05-29,75
84,70,99,2020-05-30,44
91,77,107,2020-05-31,48
108,93,125,2020-06-01,60
85,70,103,2020-06-02,34
102,86,120,2020-06-03,45
98,81,118,2020-06-04,35
105,87,128,2020-06-05,37
121,101,146,2020-06-06,47
92,72,114,2020-06-07,18
99,78,123,2020-06-08,23
95,72,120,2020-06-09,18
87,63,114,2020-06-10,9
88,61,117,2020-06-11,6
