"estimate","lower","upper","onset_date","n.reported"
83,83,83,2020-05-30,83
57,57,58,2020-05-31,57
97,96,100,2020-06-01,96
57,56,61,2020-06-02,56
56,55,60,2020-06-03,55
60,58,64,2020-06-04,58
70,67,74,2020-06-05,67
62,59,67,2020-06-06,59
50,47,55,2020-06-07,47
49,45,54,2020-06-08,45
69,64,75,2020-06-09,63
82,77,88,2020-06-10,75
33,29,38,2020-06-11,28
52,47,58,2020-06-12,46
39,35,45,2020-06-13,34
42,38,48,2020-06-14,36
51,46,58,2020-06-15,44
56,51,63,2020-06-16,48
35,31,42,2020-06-17,29
28,24,34,2020-06-18,22
36,31,42,2020-06-19,29
48,43,55,2020-06-20,40
25,20,32,2020-06-21,18
37,32,44,2020-06-22,29
27,22,34,2020-06-23,19
21,16,28,2020-06-24,13
27,21,35,2020-06-25,17
32,26,42,2020-06-26,20
32,25,42,2020-06-27,18
30,23,41,2020-06-28,16
19,12,29,2020-06-29,6
22,13,33,2020-06-30,7
26,17,39,2020-07-01,9
22,12,36,2020-07-02,4
27,16,43,2020-07-03,7
20,9,39,2020-07-04,1
20,8,42,2020-07-05,1
19,6,45,2020-07-06,NA
19,5,47,2020-07-07,NA
19,5,52,2020-07-08,NA
