"estimate","lower","upper","onset_date","n.reported"
131,131,131,2020-05-14,131
120,120,123,2020-05-15,120
133,133,136,2020-05-16,133
130,129,134,2020-05-17,129
128,126,132,2020-05-18,126
80,78,85,2020-05-19,78
144,140,150,2020-05-20,139
91,87,97,2020-05-21,86
97,93,104,2020-05-22,92
83,78,89,2020-05-23,77
73,69,79,2020-05-24,67
96,91,103,2020-05-25,89
61,57,68,2020-05-26,55
49,45,56,2020-05-27,43
67,62,75,2020-05-28,59
68,62,76,2020-05-29,58
79,72,88,2020-05-30,67
61,55,70,2020-05-31,49
83,76,93,2020-06-01,68
46,39,54,2020-06-02,33
48,41,56,2020-06-03,35
50,43,60,2020-06-04,36
50,42,60,2020-06-05,34
59,50,70,2020-06-06,40
56,47,67,2020-06-07,36
46,37,58,2020-06-08,26
57,47,70,2020-06-09,34
55,45,68,2020-06-10,31
35.5,26,48,2020-06-11,14
41,31,54,2020-06-12,18
37,26,50,2020-06-13,13
37,26,52,2020-06-14,12
40,28,56,2020-06-15,13
34,21.9750000000002,51,2020-06-16,8
23,11,41,2020-06-17,NA
26,12,46,2020-06-18,2
25,11,47.0249999999996,2020-06-19,1
25,9,50,2020-06-20,NA
25,8,54,2020-06-21,NA
25,8,58,2020-06-22,NA
