"estimate","lower","upper","onset_date","n.reported"
98,98,98,2020-04-29,98
108,108,108,2020-04-30,108
104,104,104,2020-05-01,104
122,122,122,2020-05-02,122
115,115,115,2020-05-03,115
117,117,117,2020-05-04,117
113,113,113,2020-05-05,113
131,131,134,2020-05-06,131
102,102,106,2020-05-07,102
102,102,106,2020-05-08,102
99,99,104,2020-05-09,99
91,90,96,2020-05-10,90
101,98,106,2020-05-11,98
100,97,106,2020-05-12,97
78,74,84,2020-05-13,74
99,94,105,2020-05-14,93
80,75,87,2020-05-15,73
90,84,97,2020-05-16,81
101,93,110,2020-05-17,86
103,94,113,2020-05-18,84
70,62,81,2020-05-19,52
69,60,80,2020-05-20,49
88,78,99,2020-05-21,64
91,81,104,2020-05-22,64
94,83,107,2020-05-23,64
82,70,95,2020-05-24,50
97,85,112,2020-05-25,62
66,53,80,2020-05-26,30
74,61,89,2020-05-27,36
77,63,93,2020-05-28,35
89,75,107,2020-05-29,44
74,60,92,2020-05-30,28
73,58,91,2020-05-31,25
80,64,99,2020-06-01,32
51,35,70,2020-06-02,6
58,42,76,2020-06-03,13
56,39,76,2020-06-04,10
55,37,76,2020-06-05,8
57,38,80,2020-06-06,9
49,28,74,2020-06-07,NA
