"estimate","lower","upper","onset_date","n.reported"
336,336,336,2020-05-02,336
328,322,338,2020-05-03,321
351,343,363,2020-05-04,337
327,317,340,2020-05-05,306
309,299,323,2020-05-06,287
297,286,311,2020-05-07,271
339,326,355,2020-05-08,304
280,266,295,2020-05-09,242
427,411,446,2020-05-10,372
287,272,304,2020-05-11,240
316,300,334,2020-05-12,263
297,282,316,2020-05-13,242
277,261,295,2020-05-14,220
278,261,297,2020-05-15,217
263.5,246,284,2020-05-16,198
274,256,295,2020-05-17,202
274,254,295,2020-05-18,196
258,238,281,2020-05-19,176
323,299,349,2020-05-20,222
245,223,269,2020-05-21,156
233,212,257,2020-05-22,147
198,177,221,2020-05-23,116
214,192,239,2020-05-24,124
243,220,270,2020-05-25,142
181,159,206,2020-05-26,93
170,148.975,195,2020-05-27,84
178,155,204,2020-05-28,84
194,169,222,2020-05-29,88
209,182.975,240,2020-05-30,90
212,183,245,2020-05-31,79
270,235,311,2020-06-01,107
201,168,237,2020-06-02,57
187,152,225,2020-06-03,44
194,156,235.025,2020-06-04,39
225,182,273,2020-06-05,43
244,195,301,2020-06-06,38
241,186,311.025,2020-06-07,23
245,178,329,2020-06-08,15
232,154,338,2020-06-09,4
229,138.975,365,2020-06-10,NA
