"estimate","lower","upper","onset_date","n.reported"
155,155,155,2020-05-20,155
97,97,98,2020-05-21,97
101,100,104,2020-05-22,100
85,84,89,2020-05-23,84
75,74,79,2020-05-24,74
101,99,105,2020-05-25,99
66,64,70,2020-05-26,64
54,51,58,2020-05-27,51
71,68,76,2020-05-28,68
76,72,81,2020-05-29,72
79,76,85,2020-05-30,75
58,55,63,2020-05-31,54
80,76,86,2020-06-01,75
50,46,55,2020-06-02,45
51,46,56,2020-06-03,45
56,51,62,2020-06-04,49
57,52,64,2020-06-05,49
58,53,66,2020-06-06,49
54,48,62,2020-06-07,44
51,44,59,2020-06-08,39
62,55,71,2020-06-09,48
78,70,88,2020-06-10,61
34,27,43,2020-06-11,21
51,43,60,2020-06-12,36
46,38,56,2020-06-13,30
43,35,53,2020-06-14,26
44,35.9750000000002,55,2020-06-15,26
49,39,60,2020-06-16,29
30,21,41,2020-06-17,13
28,19,39,2020-06-18,11
32,23,44,2020-06-19,14
30,21,43,2020-06-20,12
22,13,35,2020-06-21,5
22,13,36,2020-06-22,5
21,10,35,2020-06-23,3
20,9,36,2020-06-24,2
18,6,35,2020-06-25,NA
18,5,37,2020-06-26,NA
18,5,40.0249999999996,2020-06-27,NA
18,4,45,2020-06-28,NA
