"estimate","lower","upper","onset_date","n.reported"
217,217,217,2020-05-02,217
195,193,199,2020-05-03,193
199,196,205,2020-05-04,195
180,175,187,2020-05-05,173
177,171,184,2020-05-06,168
156,150,164,2020-05-07,146
160,152,169,2020-05-08,146
157,149,167,2020-05-09,140
223,213,235,2020-05-10,199
139,130,150,2020-05-11,118
164,154,176,2020-05-12,140
144,134,157,2020-05-13,120
117,107,129,2020-05-14,93
117,106,129,2020-05-15,91
142,131,156,2020-05-16,110
145,132,160,2020-05-17,109
131,119,145,2020-05-18,96
90,78,104,2020-05-19,59
132,119,148,2020-05-20,94
95,82,109,2020-05-21,60
98,85,112.025,2020-05-22,64
70,59,84,2020-05-23,40
71,59,86,2020-05-24,40
75,62,89,2020-05-25,42
60,48,75,2020-05-26,29
53,40,68,2020-05-27,21
66,52,83,2020-05-28,28
67,51,86,2020-05-29,23
86,68,109,2020-05-30,32
78,59,102,2020-05-31,21
78,58,103.025,2020-06-01,20
60,41,86,2020-06-02,7
65,44,92,2020-06-03,10
64,42,92,2020-06-04,8
59,36,90,2020-06-05,4
58,33,93,2020-06-06,3
57,30,99,2020-06-07,2
54,25,101,2020-06-08,NA
54,23,109,2020-06-09,NA
54,21,116,2020-06-10,NA
