"estimate","lower","upper","onset_date","n.reported"
87,87,87,2020-04-21,87
102,102,107,2020-04-22,102
84,83,88,2020-04-23,83
108,106,113,2020-04-24,106
109,106,116,2020-04-25,105
98,94,106,2020-04-26,92
116,110,124,2020-04-27,107
113,106,121,2020-04-28,102
74,67,83,2020-04-29,63
124,116,134,2020-04-30,109
158,149,171,2020-05-01,138
112,103,124,2020-05-02,94
107,98,118,2020-05-03,87
105,96,117,2020-05-04,83
95,85,107,2020-05-05,72
86,76,98,2020-05-06,63
78,68,90,2020-05-07,54
87,76,100,2020-05-08,60
85,74,99,2020-05-09,55
113,100,130,2020-05-10,75
78,65,93,2020-05-11,43
88,74,105,2020-05-12,49
83,68,100,2020-05-13,40
78,62,97,2020-05-14,32
89,72,109,2020-05-15,35
103,84,128,2020-05-16,39
113,90,141,2020-05-17,39
104,81,133,2020-05-18,30
81,56,108,2020-05-19,10
109,84,142,2020-05-20,26
99,73,133,2020-05-21,17
91,64,125,2020-05-22,13
76,48,110,2020-05-23,4
73,43,110,2020-05-24,3
74,42,115,2020-05-25,2
79,45,128,2020-05-26,4
77,39,131,2020-05-27,1
75,36,136,2020-05-28,NA
76,33,146,2020-05-29,NA
76,32,156,2020-05-30,NA
