"estimate","lower","upper","onset_date","n.reported"
45,45,45,2020-04-26,45
33,33,33,2020-04-27,33
60,60,60,2020-04-28,60
43,43,43,2020-04-29,43
51,51,51,2020-04-30,51
46,46,46,2020-05-01,46
59,59,61,2020-05-02,59
57,57,59,2020-05-03,57
54,54,56,2020-05-04,54
54,54,58,2020-05-05,54
58,57,61,2020-05-06,57
52,51,56,2020-05-07,51
44,42,48,2020-05-08,42
46,44,51,2020-05-09,44
51,48,56,2020-05-10,48
49,46,54,2020-05-11,45
50,46,56,2020-05-12,45
40,36,46,2020-05-13,34
59,53,66,2020-05-14,50
42,36,49,2020-05-15,31
49,43,58,2020-05-16,38
58,51,67,2020-05-17,45
46,39,55,2020-05-18,32
47,39,56,2020-05-19,31
37,29,47,2020-05-20,20
46,38,56.0249999999996,2020-05-21,27
43,34,54,2020-05-22,21
61,51,73,2020-05-23,36
52,42,65,2020-05-24,25
56,45,69,2020-05-25,27
46,35,60,2020-05-26,15
50,38,64.0249999999996,2020-05-27,17
45,33,60,2020-05-28,9
62,49,78,2020-05-29,23
59,45,76,2020-05-30,18
52,38,70,2020-05-31,10
61,46,79,2020-06-01,17
46,31,65,2020-06-02,1
58,42,78,2020-06-03,10
54,38,76,2020-06-04,4
