"dt_sin_pri","n.casos"
2020-03-01,1
2020-03-03,2
2020-03-05,1
2020-03-06,1
2020-03-07,2
2020-03-08,3
2020-03-09,5
2020-03-10,15
2020-03-11,6
2020-03-12,10
2020-03-13,17
2020-03-14,15
2020-03-15,29
2020-03-16,20
2020-03-17,24
2020-03-18,30
2020-03-19,31
2020-03-20,46
2020-03-21,55
2020-03-22,38
2020-03-23,73
2020-03-24,46
2020-03-25,68
2020-03-26,46
2020-03-27,72
2020-03-28,78
2020-03-29,79
2020-03-30,97
2020-03-31,86
2020-04-01,149
2020-04-02,120
2020-04-03,131
2020-04-04,123
2020-04-05,150
2020-04-06,156
2020-04-07,172
2020-04-08,156
2020-04-09,173
2020-04-10,223
2020-04-11,201
2020-04-12,245
2020-04-13,225
2020-04-14,253
2020-04-15,279
2020-04-16,224
2020-04-17,238
2020-04-18,295
2020-04-19,228
2020-04-20,418
2020-04-21,254
2020-04-22,303
2020-04-23,306
2020-04-24,280
2020-04-25,297
2020-04-26,284
2020-04-27,302
2020-04-28,302
2020-04-29,213
2020-04-30,318
2020-05-01,445
2020-05-02,292
2020-05-03,261
2020-05-04,280
2020-05-05,245
2020-05-06,239
2020-05-07,202
2020-05-08,221
2020-05-09,200
2020-05-10,282
2020-05-11,187
2020-05-12,217
2020-05-13,190
2020-05-14,177
2020-05-15,153
2020-05-16,164
2020-05-17,153
2020-05-18,141
2020-05-19,106
2020-05-20,177
2020-05-21,108
2020-05-22,112
2020-05-23,92
2020-05-24,84
2020-05-25,115
2020-05-26,79
2020-05-27,61
2020-05-28,80
2020-05-29,85
2020-05-30,92
2020-05-31,59
2020-06-01,105
2020-06-02,57
2020-06-03,56
2020-06-04,59
2020-06-05,69
2020-06-06,65
2020-06-07,52
2020-06-08,48
2020-06-09,66
2020-06-10,75
2020-06-11,28
2020-06-12,48
2020-06-13,38
2020-06-14,38
2020-06-15,50
2020-06-16,56
2020-06-17,30
2020-06-18,26
2020-06-19,31
2020-06-20,49
2020-06-21,22
2020-06-22,32
2020-06-23,27
2020-06-24,21
2020-06-25,22
2020-06-26,36
2020-06-27,25
2020-06-28,19
2020-06-29,20
2020-06-30,20
2020-07-01,30
2020-07-02,14
2020-07-03,17
2020-07-04,19
2020-07-05,14
2020-07-06,14
2020-07-07,11
2020-07-08,11
2020-07-09,10
2020-07-10,10
2020-07-11,4
2020-07-13,3
2020-07-15,3
2020-07-17,2
