"estimate","lower","upper","onset_date","n.reported"
105,105,105,2020-06-07,105
125,124,129,2020-06-08,124
117,115,122,2020-06-09,115
172,169,178,2020-06-10,168
89,86,94,2020-06-11,86
113,109,118,2020-06-12,109
108,104,113,2020-06-13,104
92,88,97,2020-06-14,88
127,123,133,2020-06-15,122
125,121,131,2020-06-16,119
88,84,94,2020-06-17,83
102,98,108,2020-06-18,96
100,95,107,2020-06-19,93
153,147,161,2020-06-20,143
87,82,94,2020-06-21,80
112,106,120,2020-06-22,103
93,87,100,2020-06-23,84
84,79,92,2020-06-24,75
107,101,116,2020-06-25,95
99,93,108,2020-06-26,87
66,61,74,2020-06-27,56
83,77,92,2020-06-28,71
71,64,80,2020-06-29,58
95,87,105,2020-06-30,77
141,131,154,2020-07-01,116
84,75,96,2020-07-02,63
96,86,108,2020-07-03,71
85,75,98,2020-07-04,59
97,85,112,2020-07-05,65
98,85,114,2020-07-06,61
100.5,86,118,2020-07-07,58
82,66,100,2020-07-08,38
104,85,127,2020-07-09,44
137,113,167,2020-07-10,55
113,87,142,2020-07-11,30
125,96,162,2020-07-12,28
136,100,181,2020-07-13,22
141,94.9750000000002,204,2020-07-14,13
138,80,229,2020-07-15,4
135,66,258,2020-07-16,NA
