"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-20,2
4,4,5,2020-04-21,4
3,3,4,2020-04-22,3
1,1,2,2020-04-23,1
1,1,2,2020-04-24,1
0,0,1,2020-04-25,NA
1,1,2,2020-04-26,1
6,6,8,2020-04-27,6
4,4,6,2020-04-28,4
2,2,4,2020-04-29,2
3,3,5,2020-04-30,3
2,2,4,2020-05-01,2
1,1,3,2020-05-02,1
5,5,7,2020-05-03,5
1,1,3,2020-05-04,1
1,1,2,2020-05-05,1
1,1,2,2020-05-06,1
0,0,2,2020-05-07,NA
4,4,6,2020-05-08,4
6,6,9,2020-05-09,6
1,1,4,2020-05-10,1
2,2,5,2020-05-11,2
4,3,6,2020-05-12,3
1,1,4,2020-05-13,1
3,2,6,2020-05-14,2
2,1,6,2020-05-15,1
4,2,8,2020-05-16,2
3,1,8,2020-05-17,1
6,3,12,2020-05-18,3
6,2,13,2020-05-19,2
11,6,21,2020-05-20,5
9,3,22,2020-05-21,1
18,9,39,2020-05-22,5
25,12,58,2020-05-23,6
22,8,56,2020-05-24,3
15,4,44,2020-05-25,NA
15,3,46,2020-05-26,NA
16,3,59,2020-05-27,NA
19,4,94,2020-05-28,1
18,2,116,2020-05-29,NA
