"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-06-03,9
7,7,9,2020-06-04,7
12,12,14,2020-06-05,12
5,5,7,2020-06-06,5
6,6,8,2020-06-07,6
7,7,9,2020-06-08,7
5,5,7,2020-06-09,5
8,8,10,2020-06-10,8
4,4,6,2020-06-11,4
9,9,11,2020-06-12,9
3,3,5,2020-06-13,3
5,5,7,2020-06-14,5
8,8,11,2020-06-15,8
5,5,8,2020-06-16,5
2,2,4,2020-06-17,2
5,5,7,2020-06-18,5
5,5,7,2020-06-19,5
3,3,5,2020-06-20,3
3,3,5,2020-06-21,3
3,3,6,2020-06-22,3
4,4,7,2020-06-23,4
3,3,6,2020-06-24,3
3,3,6,2020-06-25,3
5,4,7,2020-06-26,4
2,1,4,2020-06-27,1
5,4,8,2020-06-28,4
4,3,7,2020-06-29,3
1,0,4,2020-06-30,NA
1,0,4,2020-07-01,NA
1,0,4,2020-07-02,NA
1,0,4,2020-07-03,NA
1,0,4,2020-07-04,NA
1,0,4,2020-07-05,NA
2,1,6,2020-07-06,1
1,0,5,2020-07-07,NA
1,0,5,2020-07-08,NA
1,0,6,2020-07-09,NA
1,0,6,2020-07-10,NA
1,0,6,2020-07-11,NA
2,0,6,2020-07-12,NA
