"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-11,2
3,3,4,2020-05-12,3
2,2,3,2020-05-13,2
5,5,7,2020-05-14,5
4,4,6,2020-05-15,4
3,3,5,2020-05-16,3
1,1,3,2020-05-17,1
7,7,10,2020-05-18,7
3,3,6,2020-05-19,3
7,7,10,2020-05-20,7
6,5,9,2020-05-21,5
12,11,15,2020-05-22,11
9,8,12,2020-05-23,8
4,3,7,2020-05-24,3
6,5,10,2020-05-25,5
8,7,12,2020-05-26,7
6,5,10,2020-05-27,5
6,5,10,2020-05-28,5
4,3,8,2020-05-29,3
2,1,6,2020-05-30,1
4,3,8,2020-05-31,3
9,7,13,2020-06-01,7
5,3,9,2020-06-02,3
8,6,13,2020-06-03,6
6,4,11,2020-06-04,4
9,6,14,2020-06-05,6
5,2,11,2020-06-06,2
6,2,11,2020-06-07,2
8,5,14,2020-06-08,4
8,5,15,2020-06-09,4
7,4,14,2020-06-10,3
7,3,13,2020-06-11,2
6,2,13,2020-06-12,1
6,2,14,2020-06-13,1
7,2,15,2020-06-14,1
7,2,17,2020-06-15,1
7,2,18,2020-06-16,1
7,1,19,2020-06-17,NA
7,1,20,2020-06-18,NA
7,1,21,2020-06-19,NA
