"week","age_clas","fit_link","se_link","fit","upper","lower"
"12","age_20_39",-0.34292035019529,0.824138362130543,0.415100263962188,0.786735071803509,0.120130275355868
"12","age_60",1.26488749142008,0.833917615726171,0.779866314715783,0.949440534547586,0.400604320148703
"13","age_40_59",0.693147180559945,1.22474487139119,0.666666666666667,0.958617613739497,0.147249000052124
"14","age_20_39",0.255698937931547,0.84008869808143,0.563578703094754,0.873898415821262,0.193960462546254
"14","age_40_59",0.791915880001836,0.827551893578041,0.688242559059137,0.920343231481535,0.296673731080828
"14","age_60",1.86350677954692,0.822436369898462,0.865705168393383,0.970925253851157,0.554441818774737
"15","age_20_39",-0.239178692960414,0.645954418866579,0.440488758857214,0.741298817192222,0.177834622785842
"15","age_40_59",0.297038249109875,0.633994716639143,0.573718333050613,0.827073609353871,0.274690951631941
"15","age_60",1.36862914865495,0.62321936906131,0.797158581618424,0.931825049976467,0.530509651722009
"16","age_0_19",-0.911303406984621,0.689617685827412,0.286733193928258,0.614894163512506,0.0919095723907422
"16","age_20_39",-1.26738429856193,0.526465344795661,0.219705345837157,0.446591132077925,0.0894543995028442
"16","age_40_59",-0.731167356491638,0.494616932523366,0.324938611363032,0.564160937520754,0.151819491007646
"16","age_60",0.340423543053442,0.492492514206029,0.58429340293684,0.790080144469126,0.344216138547828
"17","age_0_19",0.509175495205318,0.594385915243648,0.624613171416756,0.845266453665554,0.336351402332295
"17","age_20_39",0.153094603628012,0.378137796286991,0.538199071018034,0.712871268128222,0.353616271285142
"17","age_40_59",0.689311545698301,0.355642613465661,0.665813759169462,0.802278570284896,0.494506800719215
"17","age_60",1.76090244524338,0.355842100399016,0.853322649067287,0.922197557508839,0.740624752404046
"18","age_20_39",-0.422109406959569,0.32716041391101,0.396012097923568,0.557793393000305,0.254182155823032
"18","age_40_59",0.11410753511072,0.28549851256199,0.528495971099189,0.664877028455423,0.387723982180138
"18","age_60",1.1856984346558,0.28071472648411,0.76597085012877,0.851590178351596,0.651188838108831
"19","age_20_39",-0.252220602235714,0.30673384152056,0.437277008897864,0.589342283598671,0.296152271489294
"19","age_40_59",0.283996339834575,0.272186252479014,0.57052570636038,0.69600992020757,0.435271240726987
"19","age_60",1.35558723937965,0.258152690582421,0.795041572423407,0.866677117585482,0.698313945488764
"20","age_0_19",-0.241518107666413,0.543534857694998,0.439912270945764,0.699633158914415,0.209393051778075
"20","age_20_39",-0.597598999243719,0.279390522303966,0.354893196817284,0.490296729744927,0.239325672180708
"20","age_40_59",-0.0613820571734305,0.233089469425833,0.484659302072629,0.599839614945432,0.371085926413252
"20","age_60",1.01020884237165,0.213799764041492,0.733061018038228,0.808115035599172,0.641667588257366
"21","age_0_19",0.0202247397830283,0.538530688307276,0.505056012604274,0.749751260267798,0.257914441463646
"21","age_20_39",-0.335856151794278,0.279975068213525,0.416816417190062,0.555790218040749,0.289913068253406
"21","age_40_59",0.200360790276011,0.231297482543681,0.549923297278516,0.659924045004141,0.434814578069482
"21","age_60",1.27195168982109,0.216258633064317,0.781076661960048,0.846117505374335,0.698346085726351
"22","age_20_39",-0.860781750007547,0.278046959986234,0.297176041554958,0.424411906046866,0.195151847272627
"22","age_40_59",-0.324564807937258,0.23599082096312,0.419563673789779,0.536787611100424,0.31076475099941
"22","age_60",0.747026091607822,0.209153880303936,0.678530354425012,0.762300552218503,0.581447494391924
"23","age_0_19",-0.470489152125873,0.557496094726536,0.384500474397107,0.655770667776756,0.170020590608469
"23","age_20_39",-0.826570043703179,0.316779349503225,0.304370804461255,0.451896406305346,0.188447635141821
"23","age_40_59",-0.29035310163289,0.270686755402692,0.427917424140948,0.562427642405903,0.30328011087783
"23","age_60",0.78123779791219,0.256235851635196,0.685946826394304,0.784774398912188,0.566789957957499
"24","age_0_19",-0.519497797391264,0.557372343058867,0.372969672949646,0.64456811794678,0.163250012078928
"24","age_20_39",-0.87557868896857,0.327828124313482,0.294094820250734,0.44523992215049,0.177813071524367
"24","age_40_59",-0.339361746898281,0.292362102499574,0.415964524700057,0.561034716581557,0.28412608546386
"24","age_60",0.732229152646798,0.278125040613172,0.675294254043942,0.783889672503905,0.543881580215095
"25","age_0_19",-0.690735239650506,0.575510439724599,0.333869535490139,0.613081935651398,0.136843731816379
"25","age_20_39",-1.04681613122781,0.34576278373766,0.259836959544083,0.41210006379329,0.149523692126977
"25","age_40_59",-0.510599189157523,0.292332744352,0.375053072113303,0.518508114649698,0.250628202183677
"25","age_60",0.560991710387557,0.281696408486321,0.636681971863645,0.754801095270446,0.499399723642127
"26","age_0_19",-0.993271552997401,0.584342468130522,0.270266369194848,0.543741243981229,0.103219208382676
"26","age_20_39",-1.34935244457471,0.371384494019491,0.205976259352277,0.35283895103682,0.109864937866503
"26","age_40_59",-0.813135502504418,0.324604703916214,0.307222741895964,0.459110000885032,0.188108939263015
"26","age_60",0.258455397040662,0.320628640437313,0.564256556346699,0.710890454269748,0.405451294894388
"27","age_0_19",-0.815425119729242,0.621523203359315,0.30673564200973,0.605305510910434,0.113199175386324
"27","age_20_39",-1.17150601130655,0.424940613122945,0.236582873538924,0.420279826396587,0.116975623726097
"27","age_40_59",-0.635289069236259,0.381872271118077,0.346312226680123,0.532069782261358,0.197969507489716
"27","age_60",0.436301830308821,0.376785349567241,0.607377479004517,0.766718265445696,0.421341489262841
