"week","age_clas","fit_link","se_link","fit","upper","lower"
"12","age_20_39",-2.53322953416227,0.730536522945793,0.0735612505344835,0.254993196095664,0.018087118662815
"12","age_40_59",-2.08784390893579,0.697676477223893,0.110283955348473,0.333479177295187,0.0297941308228402
"12","age_60",-0.552883698846823,0.689441936240071,0.365195627968375,0.695508523944983,0.126555065759131
"13","age_20_39",-1.87100026265439,0.633988461801429,0.133426026229686,0.353652306437432,0.0415278115298349
"13","age_40_59",-1.42561463742791,0.608301871704324,0.193782894278558,0.447936673245072,0.0664702482504331
"13","age_60",0.10934557266106,0.597430097941651,0.527309188497395,0.786541956067683,0.252463844702131
"14","age_20_39",-3.61675285653582,0.796388347957214,0.0261666916560919,0.116708472898905,0.0054345480281797
"14","age_40_59",-3.17136723130934,0.76857428154388,0.0402575566453448,0.163253265260076,0.00893755223826007
"14","age_60",-1.63640702122037,0.75911989741746,0.162954552905425,0.470492521039494,0.0409085706523525
"15","age_20_39",-2.52098963806857,0.818103306033174,0.0743997655831668,0.292187599813854,0.0154101883134478
"15","age_40_59",-2.07560401284209,0.795565782819169,0.111490692315618,0.381196579583571,0.0249227519243774
"15","age_60",-0.54064380275312,0.797480555245616,0.368037830048549,0.741603078590681,0.105684071587909
"16","age_20_39",-1.76926042203419,0.65996515821928,0.145634326787828,0.389520051247333,0.0435553349385999
"16","age_40_59",-1.32387479680771,0.627321022675386,0.210174350620534,0.482698722253135,0.0705339031341472
"16","age_60",0.211085413281258,0.617298041693231,0.552576277813328,0.809332922223109,0.264344128895334
"17","age_20_39",-1.71438651603837,0.521997871311379,0.152595629691016,0.338409345614855,0.0596149936628691
"17","age_40_59",-1.2690008908119,0.49066577898021,0.219428331077229,0.428574548476383,0.0953207924088241
"17","age_60",0.265959319277073,0.472702169330254,0.566100656089246,0.770540143666206,0.336385179772858
"18","age_0_19",-0.0716427719633902,0.715558619587093,0.482096963910549,0.795674271592132,0.182014238693738
"18","age_20_39",-1.95029035251457,0.435314956991014,0.124521701652899,0.253570280895917,0.0562040979137453
"18","age_40_59",-1.50490472728809,0.377736582007171,0.181695140254414,0.320945172954786,0.0944580407918496
"18","age_60",0.0300554828008813,0.360266237951592,0.507513305124628,0.679306798934589,0.333926972159029
"19","age_20_39",-2.09867989334462,0.454586933838886,0.109225194798774,0.233347294328674,0.0470723249605099
"19","age_40_59",-1.65329426811815,0.408445990428317,0.160664216733219,0.302293044478586,0.0779748437500817
"19","age_60",-0.118334058029175,0.391036361150604,0.470450958592126,0.660099726782418,0.288966911065785
"20","age_20_39",-2.09222580773926,0.408619601588062,0.109854730955012,0.218404822745756,0.0516876522233203
"20","age_40_59",-1.64684018251278,0.359275090240615,0.16153646537693,0.283271764762699,0.0858502135780125
"20","age_60",-0.111879972423808,0.337285360369579,0.472059145753631,0.637074898641489,0.312931282031717
"21","age_0_19",0.15121434245281,0.683167055801426,0.537731715913371,0.820177194269289,0.228796420656675
"21","age_20_39",-1.72743323809837,0.392432159369629,0.150916191263856,0.280381725032696,0.0750005596596516
"21","age_40_59",-1.28204761287189,0.331017414104611,0.217201876152793,0.349778543759832,0.125200042611295
"21","age_60",0.252912597217081,0.311039236839605,0.562893260021936,0.705783173682697,0.408742590586843
"22","age_20_39",-2.15965810699707,0.382410500366678,0.103432152245776,0.198636663060174,0.0509566547503872
"22","age_40_59",-1.7142724817706,0.321002300948223,0.152610376069564,0.254972035424704,0.0865681279528549
"22","age_60",-0.179312271681625,0.308431284736289,0.455291659799388,0.607675161195983,0.310844351473191
"23","age_0_19",0.00811165291478899,0.660126015802445,0.50202790210923,0.790569840207813,0.212128901727419
"23","age_20_39",-1.87053592763639,0.321895333533976,0.133479723418743,0.22675158888487,0.0748599155237248
"23","age_40_59",-1.42515030240991,0.23951604050911,0.193855448156774,0.279666148659812,0.129635842985284
"23","age_60",0.10980990767906,0.212548237040375,0.527424924484974,0.630626718797551,0.42182487525762
"24","age_0_19",-0.024127141336385,0.666457332350293,0.49396850725025,0.787310193934311,0.204721506973407
"24","age_20_39",-1.90277472188756,0.319921193476688,0.129794752808562,0.220469520128567,0.0729240429515562
"24","age_40_59",-1.45738909666109,0.241147745755303,0.188866980917286,0.273866403688318,0.125682511899539
"24","age_60",0.0775711134278864,0.210860756005611,0.519383059893836,0.622293081159714,0.414801649233348
"25","age_0_19",-0.016118658031204,0.654895972225345,0.495970422735909,0.784768282047356,0.209836604050382
"25","age_20_39",-1.89476623858238,0.298990070913102,0.130701980465075,0.214706408491657,0.0763682527476409
"25","age_40_59",-1.4493806133559,0.214579080529537,0.19009690852478,0.264984071787717,0.132556803098081
"25","age_60",0.0855795967330674,0.183619082282969,0.521381850955852,0.611308972707446,0.430047203050113
"26","age_0_19",-0.0951227657806101,0.655263584676266,0.476237223661089,0.771253798816884,0.196921082545036
"26","age_20_39",-1.97377034633179,0.305965651409592,0.121984490727399,0.203941572096145,0.0700643262557472
"26","age_40_59",-1.52838472110531,0.214860580546165,0.178230143301878,0.24999038674606,0.123672180793647
"26","age_60",0.00657548898366139,0.185401127821861,0.501643866322925,0.593240491462796,0.40993677137777
"27","age_20_39",-1.73040998174745,0.312058756796921,0.150535146098708,0.248562733028325,0.086706575161122
"27","age_40_59",-1.28502435652097,0.230531191398633,0.216696180732234,0.304923290651484,0.148541454669992
"27","age_60",0.249935853568001,0.198290987978,0.562160712199631,0.656225335049709,0.463404029198
