"week","age_clas","fit_link","se_link","fit","upper","lower"
"25","age_40_59",-1.731392749702,0.251480739839853,0.150409518474864,0.226456108099473,0.0967076077033996
"25","age_60",-0.189077231193639,0.242618963327473,0.452871014499354,0.57350369973831,0.337531279173422
"26","age_0_19",-2.81071623209665,0.383151237950399,0.0567478305115486,0.11461805825923,0.0271984873112259
"26","age_20_39",-3.28314679211631,0.316762747500682,0.0361539005520843,0.0660123544758153,0.0195186675812687
"26","age_40_59",-2.21817748254763,0.298877823922755,0.0981299798874827,0.165146702245743,0.0564692277869014
"26","age_60",-0.675861964039267,0.291216601709603,0.33718549422116,0.476659785306971,0.221267509248689
"27","age_0_19",-2.60131065752182,0.37894580723956,0.0690541162740259,0.136647429948351,0.0335951130687265
"27","age_20_39",-3.07374121754147,0.31270978783658,0.0442034930403558,0.079561370933587,0.0241467883573203
"27","age_40_59",-2.0087719079728,0.294048765251134,0.118284999989614,0.194555884248732,0.0693401699214228
"27","age_60",-0.466456389464433,0.285994906521247,0.385455310894069,0.526358896515162,0.261449911436633
