"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-29,1,NA,1,1.16666666666667,NA,NA
2020-04-17,1,NA,1,1.28571428571429,NA,NA
2020-04-21,1,NA,1,1.5,NA,NA
2020-04-22,1,NA,1,1.44444444444444,NA,NA
2020-04-23,2,NA,2,1.6,NA,NA
2020-04-24,1,NA,1,1.7,NA,NA
2020-04-25,2,NA,2,1.7,NA,NA
2020-04-27,3,NA,3,1.7,NA,NA
2020-04-28,1,NA,1,1.7,NA,NA
2020-04-29,3,NA,3,1.7,NA,NA
2020-05-02,2,NA,2,2,NA,NA
2020-05-03,1,NA,1,2.1,NA,NA
2020-05-04,1,NA,1,2.2,NA,NA
2020-05-05,1,NA,1,2.2,NA,NA
2020-05-07,2,NA,2,2.2,NA,NA
2020-05-08,4,NA,4,2.6,NA,NA
2020-05-10,3,NA,3,2.8,NA,NA
2020-05-11,4,NA,4,3,NA,NA
2020-05-12,1,NA,1,3,NA,NA
2020-05-13,3,NA,3,3.4,NA,NA
2020-05-14,NA,6,6,3.6,6,6
2020-05-15,NA,3,3,3.9,3,4
2020-05-16,NA,3,3,4.2,3,6
2020-05-17,NA,1,1,5,1,5
2020-05-18,NA,6,6,5.2,4,10
2020-05-19,NA,6,6,5.1,4,11
2020-05-20,NA,6,6,5.8,4,11
2020-05-21,NA,7,7,6.3,4,13
2020-05-22,NA,9,9,7,5,15
2020-05-23,NA,5,5,7.3,1,11
2020-05-24,NA,5,5,7.6,1,11
2020-05-25,NA,10,10,8.1,5,17
2020-05-26,NA,8,8,8.3,4,17
2020-05-27,NA,8,8,9.1,3,17
2020-05-28,NA,9,9,10.7,3,18
2020-05-29,NA,9,9,12.3,3,20
2020-05-30,NA,11,11,13.8,5,23
2020-05-31,NA,9,9,15.8,2,22
2020-06-01,NA,17,17,18.3,8,33
2020-06-02,NA,21,21,21.1,10,41
2020-06-03,NA,21,21,23.7,9,43
2020-06-04,NA,25,25,26.9,11,51
2020-06-05,NA,28,28,30.4,12,58
2020-06-06,NA,33,33,34.1,16,68
2020-06-07,NA,37,37,37,17,76
2020-06-08,NA,35,35,40.8,15,74
2020-06-09,NA,43,43,44.9,20,88.0249999999996
2020-06-10,NA,44,44,48.2,19,92
2020-06-11,NA,54,54,51.1,26,111
2020-06-12,NA,50,50,52.3,22,106
2020-06-13,NA,59,59,53.2,27,121
2020-06-14,NA,66,66,53.1,33,142
2020-06-15,NA,61,61,52.1,28,131
2020-06-16,NA,62,62,50.1,29,133
2020-06-17,NA,49,49,50.1111111111111,20,111
2020-06-18,NA,44,44,49,17,100
2020-06-19,NA,42,42,46.5714285714286,16,100
2020-06-20,NA,34,34,44.1666666666667,10,90
2020-06-21,NA,34,34,40.6,9,96
