"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,1,NA,NA
2020-03-21,1,NA,1,1,NA,NA
2020-03-24,1,NA,1,1,NA,NA
2020-03-25,1,NA,1,1.11111111111111,NA,NA
2020-03-26,1,NA,1,1.1,NA,NA
2020-03-29,1,NA,1,1.1,NA,NA
2020-04-05,1,NA,1,1.1,NA,NA
2020-04-07,1,NA,1,1.1,NA,NA
2020-04-08,2,NA,2,1.1,NA,NA
2020-04-10,1,NA,1,1.2,NA,NA
2020-04-13,1,NA,1,1.2,NA,NA
2020-04-15,1,NA,1,1.4,NA,NA
2020-04-17,1,NA,1,1.4,NA,NA
2020-04-18,1,NA,1,1.4,NA,NA
2020-04-21,2,NA,2,1.7,NA,NA
2020-04-22,1,NA,1,1.7,NA,NA
2020-04-23,3,NA,3,2,NA,NA
2020-04-24,1,NA,1,2.1,NA,NA
2020-04-25,2,NA,2,2.1,NA,NA
2020-04-27,4,NA,4,2.1,NA,NA
2020-04-28,1,NA,1,2.1,NA,NA
2020-04-29,4,NA,4,2,NA,NA
2020-05-02,2,NA,2,2.3,NA,NA
2020-05-03,1,NA,1,2.5,NA,NA
2020-05-04,2,NA,2,2.5,NA,NA
2020-05-05,1,NA,1,2.7,NA,NA
2020-05-07,2,NA,2,2.6,NA,NA
2020-05-08,4,NA,4,3.1,NA,NA
2020-05-10,4,NA,4,3.4,NA,NA
2020-05-11,4,NA,4,3.6,NA,NA
2020-05-12,3,NA,3,3.7,NA,NA
2020-05-13,3,NA,3,4,NA,NA
2020-05-14,NA,7,7,4.1,7,7
2020-05-15,NA,4,4,4.2,4,5
2020-05-16,NA,4,4,4.4,4,7
2020-05-17,NA,2,2,4.8,2,5
2020-05-18,NA,5,5,4.9,4,9
2020-05-19,NA,5,5,4.8,4,9
2020-05-20,NA,5,5,5.3,4,10
2020-05-21,NA,6,6,5.7,4,11
2020-05-22,NA,7,7,6.2,5,13
2020-05-23,NA,4,4,6.4,1,10
2020-05-24,NA,6,6,6.7,3,12
2020-05-25,NA,9,9,7.2,5,15
2020-05-26,NA,8,8,7.4,4,15
2020-05-27,NA,7,7,8.3,3,14
2020-05-28,NA,7,7,9.8,3,16
2020-05-29,NA,8,8,11.1,3,17
2020-05-30,NA,10,10,12.7,5,20
2020-05-31,NA,8,8,14.7,2,19
2020-06-01,NA,16,16,17.2,8,30
2020-06-02,NA,19,19,20.2,9,35
2020-06-03,NA,19,19,23.1,9,38
2020-06-04,NA,25,25,26.4,12,48
2020-06-05,NA,28,28,29.8,14,54
2020-06-06,NA,32,32,33.7,15,61
2020-06-07,NA,37,37,37.1,18,69
2020-06-08,NA,37,37,41.4,18,71
2020-06-09,NA,43,43,46,22,83
2020-06-10,NA,42,42,50.1,20,82
2020-06-11,NA,55,55,53.6,28,104
2020-06-12,NA,53,53,55.1,25,105
2020-06-13,NA,62,62,56.2,30,122
2020-06-14,NA,71,71,56.9,35,141
2020-06-15,NA,69,69,56.6,33,140
2020-06-16,NA,67,67,54.9,32,137.025
2020-06-17,NA,52,52,55.1111111111111,23,113
2020-06-18,NA,48,48,54.25,21,105
2020-06-19,NA,50,50,51.8571428571429,22,111
2020-06-20,NA,39,39,49,14,95
2020-06-21,NA,38,38,45.4,12,101
