"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-17,2,NA,2,1.6,NA,NA
2020-03-18,1,NA,1,1.6,NA,NA
2020-03-21,2,NA,2,1.7,NA,NA
2020-03-23,1,NA,1,1.7,NA,NA
2020-03-24,2,NA,2,1.9,NA,NA
2020-03-25,3,NA,3,2,NA,NA
2020-03-26,2,NA,2,3,NA,NA
2020-03-28,2,NA,2,3.5,NA,NA
2020-03-29,1,NA,1,3.9,NA,NA
2020-03-30,3,NA,3,4.4,NA,NA
2020-03-31,3,NA,3,4.5,NA,NA
2020-04-01,11,NA,11,4.4,NA,NA
2020-04-02,7,NA,7,4.6,NA,NA
2020-04-03,5,NA,5,4.7,NA,NA
2020-04-04,7,NA,7,5.5,NA,NA
2020-04-05,4,NA,4,5.9,NA,NA
2020-04-06,1,NA,1,5.2,NA,NA
2020-04-07,4,NA,4,5.3,NA,NA
2020-04-08,2,NA,2,5.7,NA,NA
2020-04-09,11,NA,11,6.1,NA,NA
2020-04-10,7,NA,7,5.9,NA,NA
2020-04-11,4,NA,4,6.5,NA,NA
2020-04-12,8,NA,8,7.2,NA,NA
2020-04-13,9,NA,9,7.5,NA,NA
2020-04-14,11,NA,11,7.3,NA,NA
2020-04-15,2,NA,2,7.3,NA,NA
2020-04-16,7,NA,7,7.3,NA,NA
2020-04-17,11,NA,11,6.8,NA,NA
2020-04-18,5,NA,5,6.4,NA,NA
2020-04-19,9,NA,9,6.5,NA,NA
2020-04-20,7,NA,7,6.5,NA,NA
2020-04-21,4,NA,4,6.9,NA,NA
2020-04-22,3,NA,3,5.9,NA,NA
2020-04-23,5,NA,5,5.7,NA,NA
2020-04-24,12,NA,12,4.9,NA,NA
2020-04-25,2,NA,2,4.4,NA,NA
2020-04-26,11,NA,11,5.1,NA,NA
2020-04-27,1,NA,1,5.5,NA,NA
2020-04-28,3,NA,3,6.1,NA,NA
2020-04-29,1,NA,1,6.5,NA,NA
2020-04-30,2,NA,2,7,NA,NA
2020-05-01,11,NA,11,6.4,NA,NA
2020-05-02,7,NA,7,7,NA,NA
2020-05-03,11,NA,11,7.4,NA,NA
2020-05-04,16,NA,16,8.9,NA,NA
2020-05-05,7,NA,7,9.6,NA,NA
2020-05-06,5,NA,5,9.3,NA,NA
2020-05-07,7,NA,7,9.4,NA,NA
2020-05-08,7,NA,7,9,NA,NA
2020-05-09,16,NA,16,8.5,NA,NA
2020-05-10,9,NA,9,9.1,NA,NA
2020-05-11,8,NA,8,9.7,NA,NA
2020-05-12,11,NA,8,10.1,NA,NA
2020-05-13,NA,7,7,10.9,7,8
2020-05-14,NA,11,11,11,11,14
2020-05-15,NA,13,13,12.4,12,16
2020-05-16,NA,11,11,13.4,9,15
2020-05-17,NA,11,11,14.9,8,16
2020-05-18,NA,15,15,16.6,12,21
2020-05-19,NA,17,17,18.6,12,24
2020-05-20,NA,23,23,20.9,17,32
2020-05-21,NA,18,18,23,12,28
2020-05-22,NA,23,23,24.8,15,33
2020-05-23,NA,24,24,26.7,16,37
2020-05-24,NA,31,31,29.5,21,45
2020-05-25,NA,36,36,33.1,25,52
2020-05-26,NA,32,32,37.5,21,48
2020-05-27,NA,29,29,42.6,19,46
2020-05-28,NA,34,34,46.5,21,54
2020-05-29,NA,45,45,50.8,28,69
2020-05-30,NA,59,59,53.6,40,89
2020-05-31,NA,62,62,57.3,42,94
2020-06-01,NA,74,74,61.2,50,110
2020-06-02,NA,63,63,64.2,41,97
2020-06-03,NA,74,74,67.8,50,112
2020-06-04,NA,64,64,70.2,41,100
2020-06-05,NA,69,69,75.1,45,109
2020-06-06,NA,68,68,79.3,43,106.025
2020-06-07,NA,64,64,86.2,38,103
2020-06-08,NA,81,81,92.8,51,127
2020-06-09,NA,83,83,99.5,49,132
2020-06-10,NA,111,111,107.3,69,179
2020-06-11,NA,116,116,113.6,71,192
2020-06-12,NA,132,132,120.9,81,224
2020-06-13,NA,140,140,126.9,85,239
2020-06-14,NA,131,131,133.8,76,229.025
2020-06-15,NA,147,147,139,84,263.025
2020-06-16,NA,131,131,141.555555555556,68,242
2020-06-17,NA,137,137,142.75,69,266
2020-06-18,NA,141,141,143.142857142857,66,293
2020-06-19,NA,152,152,145.166666666667,65,344
2020-06-20,NA,163,163,144.8,66,408.025
