"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-25,1,NA,1,1,NA,NA
2020-03-26,1,NA,1,1.625,NA,NA
2020-03-28,1,NA,1,1.66666666666667,NA,NA
2020-04-01,1,NA,1,1.6,NA,NA
2020-04-02,1,NA,1,1.8,NA,NA
2020-04-05,1,NA,1,2.4,NA,NA
2020-04-09,6,NA,6,2.9,NA,NA
2020-04-10,2,NA,2,2.9,NA,NA
2020-04-11,1,NA,1,3.2,NA,NA
2020-04-12,3,NA,3,3.6,NA,NA
2020-04-13,7,NA,7,4,NA,NA
2020-04-14,6,NA,6,3.9,NA,NA
2020-04-15,1,NA,1,4.3,NA,NA
2020-04-16,4,NA,4,4.6,NA,NA
2020-04-17,5,NA,5,4.5,NA,NA
2020-04-18,5,NA,5,4.1,NA,NA
2020-04-19,5,NA,5,4.5,NA,NA
2020-04-20,6,NA,6,4.5,NA,NA
2020-04-21,4,NA,4,5,NA,NA
2020-04-22,2,NA,2,4.6,NA,NA
2020-04-23,3,NA,3,4.3,NA,NA
2020-04-24,10,NA,10,3.9,NA,NA
2020-04-25,1,NA,1,4,NA,NA
2020-04-26,9,NA,9,4,NA,NA
2020-04-27,1,NA,1,4.6,NA,NA
2020-04-28,2,NA,2,5.7,NA,NA
2020-04-30,1,NA,1,5.3,NA,NA
2020-05-01,7,NA,7,5.4,NA,NA
2020-05-02,4,NA,4,5.1,NA,NA
2020-05-03,8,NA,8,5.3,NA,NA
2020-05-04,14,NA,14,6.3,NA,NA
2020-05-05,6,NA,6,6.8,NA,NA
2020-05-06,2,NA,2,6.5,NA,NA
2020-05-07,6,NA,6,6.8,NA,NA
2020-05-08,3,NA,3,6.6,NA,NA
2020-05-09,12,NA,12,5.8,NA,NA
2020-05-10,6,NA,6,6.1,NA,NA
2020-05-11,5,NA,4,6.6,NA,NA
2020-05-12,NA,7,7,6.7,7,12
2020-05-13,NA,6,6,7.3,5,13
2020-05-14,NA,6,6,7.4,4,14
2020-05-15,NA,9,9,8.6,6,17.0249999999996
2020-05-16,NA,7,7,9.9,4,16
2020-05-17,NA,7,7,12,3,16
2020-05-18,NA,9,9,14.2,4,20
2020-05-19,NA,13,13,17.1,7,28
2020-05-20,NA,18,18,21,10,38
2020-05-21,NA,17,17,25,8,39
2020-05-22,NA,28,28,28.6,17,59
2020-05-23,NA,28,28,32.9,15,63
2020-05-24,NA,35,35,39,19,74
2020-05-25,NA,48,48,47.7,27,98
2020-05-26,NA,47,47,57.4,25,104
2020-05-27,NA,43,43,65.8,21,101
2020-05-28,NA,52,52,73.6,24,123
2020-05-29,NA,74,74,83.1,37,172
2020-05-30,NA,105,105,89.8,55,240
2020-05-31,NA,114,114,97,58,255
2020-06-01,NA,112,112,105.4,57,258
2020-06-02,NA,106,106,112.9,51,253
2020-06-03,NA,130,130,123.4,65,301
2020-06-04,NA,115,115,131.5,56,267.025
2020-06-05,NA,119,119,150.8,56,284
2020-06-06,NA,127,127,176,59,301
2020-06-07,NA,127,127,203.5,56,314
2020-06-08,NA,179,179,221.9,85,431.025
2020-06-09,NA,186,186,237.1,81,471
2020-06-10,NA,307,307,248.5,132,799.025
2020-06-11,NA,364,364,260.5,147,943.025
2020-06-12,NA,381,381,274.3,150,1016
2020-06-13,NA,314,314,285.2,119,829.025
2020-06-14,NA,267,267,297.4,100,746.025
2020-06-15,NA,233,233,296.333333333333,82,658.025
2020-06-16,NA,247,247,287.875,84,733.025
2020-06-17,NA,265,265,274.571428571429,86,826.025
2020-06-18,NA,288,288,268,86,976.025
2020-06-19,NA,308,308,268.2,80,1200
