"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,21,NA,21,20.9,NA,NA
2020-03-16,23,NA,23,21.2,NA,NA
2020-03-17,29,NA,29,23.1,NA,NA
2020-03-18,18,NA,18,23.6,NA,NA
2020-03-19,25,NA,25,23.7,NA,NA
2020-03-20,33,NA,33,24.1,NA,NA
2020-03-21,18,NA,18,24.2,NA,NA
2020-03-22,28,NA,28,22.7,NA,NA
2020-03-23,22,NA,22,22.7,NA,NA
2020-03-24,20,NA,20,21.9,NA,NA
2020-03-25,25,NA,25,20.5,NA,NA
2020-03-26,24,NA,24,21.1,NA,NA
2020-03-27,14,NA,14,21.3,NA,NA
2020-03-28,18,NA,18,20.5,NA,NA
2020-03-29,17,NA,17,20.1,NA,NA
2020-03-30,19,NA,19,19.5,NA,NA
2020-03-31,24,NA,24,19,NA,NA
2020-04-01,30,NA,30,19.5,NA,NA
2020-04-02,14,NA,14,20.1,NA,NA
2020-04-03,16,NA,16,20.8,NA,NA
2020-04-04,19,NA,19,21.2,NA,NA
2020-04-05,19,NA,19,22.3,NA,NA
2020-04-06,19,NA,19,20.5,NA,NA
2020-04-07,24,NA,24,21.1,NA,NA
2020-04-08,24,NA,24,22.6,NA,NA
2020-04-09,23,NA,23,22.9,NA,NA
2020-04-10,35,NA,35,23.4,NA,NA
2020-04-11,12,NA,12,23.8,NA,NA
2020-04-12,20,NA,20,23.7,NA,NA
2020-04-13,31,NA,31,23.5,NA,NA
2020-04-14,22,NA,22,24.1,NA,NA
2020-04-15,24,NA,24,23.6,NA,NA
2020-04-16,23,NA,23,25,NA,NA
2020-04-17,23,NA,23,25.3,NA,NA
2020-04-18,22,NA,22,25.3,NA,NA
2020-04-19,29,NA,29,25.4,NA,NA
2020-04-20,30,NA,30,25.5,NA,NA
2020-04-21,26,NA,26,24.8,NA,NA
2020-04-22,23,NA,23,25.5,NA,NA
2020-04-23,31,NA,31,26.3,NA,NA
2020-04-24,23,NA,23,26.1,NA,NA
2020-04-25,25,NA,25,27.5,NA,NA
2020-04-26,16,NA,16,31.1,NA,NA
2020-04-27,30,NA,30,33,NA,NA
2020-04-28,30,NA,30,32.9,NA,NA
2020-04-29,27,NA,27,35.5,NA,NA
2020-04-30,44,NA,44,37.8,NA,NA
2020-05-01,62,NA,62,39.1,NA,NA
2020-05-02,42,NA,42,40,NA,NA
2020-05-03,30,NA,30,41.3,NA,NA
2020-05-04,49,NA,49,41.8,NA,NA
2020-05-05,48,NA,48,42.5,NA,NA
2020-05-06,29,NA,29,40.1,NA,NA
2020-05-07,39,NA,39,40,NA,NA
2020-05-08,43,NA,43,41.4,NA,NA
2020-05-09,32,NA,32,41.7,NA,NA
2020-05-10,51,NA,51,43.4,NA,NA
2020-05-11,38,NA,38,45.5,NA,NA
2020-05-12,41,NA,41,46.9,NA,NA
2020-05-13,NA,44,44,49.5,44,47
2020-05-14,NA,52,52,52.3,51,55
2020-05-15,NA,65,65,55.4,64,69
2020-05-16,NA,50,50,57.5,49,54
2020-05-17,NA,53,53,59.8,52,58
2020-05-18,NA,69,69,61.7,67,74
2020-05-19,NA,60,60,62.3,57,65
2020-05-20,NA,82,82,63.6,79,88
2020-05-21,NA,59,59,65.8,56,65
2020-05-22,NA,64,64,67,60,70
2020-05-23,NA,63,63,67.9,60,69
2020-05-24,NA,58,58,72.7,54,64
2020-05-25,NA,78,78,74.4,74,85
2020-05-26,NA,72,72,79.4,67,79
2020-05-27,NA,65,65,89,60,73
2020-05-28,NA,78,78,92.8,71,87
2020-05-29,NA,108,108,99.8,101,119
2020-05-30,NA,99,99,103.7,91,110
2020-05-31,NA,109,109,110.7,99,121
2020-06-01,NA,160,160,116.6,149,175
2020-06-02,NA,101,101,121.4,90,115
2020-06-03,NA,128,128,125.6,116,144
2020-06-04,NA,117,117,128.8,104,133
2020-06-05,NA,142,142,134,127,161
2020-06-06,NA,124,124,131.4,109,144
2020-06-07,NA,126,126,138.5,108,146
2020-06-08,NA,150,150,140.9,131,174
2020-06-09,NA,131,131,145.7,111,155
2020-06-10,NA,161,161,147.5,139,188
2020-06-11,NA,134,134,151.8,110,162
2020-06-12,NA,172,172,157.5,145,204
2020-06-13,NA,152,152,161.4,123,185
2020-06-14,NA,165,165,167.9,133,203
2020-06-15,NA,160,160,171.9,125,200
2020-06-16,NA,167,167,176.111111111111,127,215
2020-06-17,NA,183,183,176.625,137,246
2020-06-18,NA,189,189,180.142857142857,134,270.025
2020-06-19,NA,196,196,182.666666666667,130,308
2020-06-20,NA,201,201,187.2,124,337
