"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,2.9,NA,NA
2020-03-16,3,NA,3,3.2,NA,NA
2020-03-17,3,NA,3,4.1,NA,NA
2020-03-18,4,NA,4,4.7,NA,NA
2020-03-19,5,NA,5,4.9,NA,NA
2020-03-20,5,NA,5,4.9,NA,NA
2020-03-21,4,NA,4,5.4,NA,NA
2020-03-22,11,NA,11,5.3,NA,NA
2020-03-23,7,NA,7,5.4,NA,NA
2020-03-24,4,NA,4,5.5,NA,NA
2020-03-25,3,NA,3,5.4,NA,NA
2020-03-26,8,NA,8,5.7,NA,NA
2020-03-27,2,NA,2,4.9,NA,NA
2020-03-28,5,NA,5,4.8,NA,NA
2020-03-30,6,NA,6,4.5,NA,NA
2020-03-31,4,NA,4,4.7,NA,NA
2020-04-01,7,NA,7,4,NA,NA
2020-04-03,3,NA,3,4.3,NA,NA
2020-04-04,6,NA,6,4.3,NA,NA
2020-04-05,1,NA,1,4.5,NA,NA
2020-04-06,5,NA,5,4.6,NA,NA
2020-04-07,1,NA,1,4.1,NA,NA
2020-04-08,5,NA,5,4.7,NA,NA
2020-04-09,5,NA,5,4.5,NA,NA
2020-04-10,8,NA,8,4.7,NA,NA
2020-04-11,5,NA,5,5,NA,NA
2020-04-12,2,NA,2,5.3,NA,NA
2020-04-13,9,NA,9,5.7,NA,NA
2020-04-14,4,NA,4,6.4,NA,NA
2020-04-15,3,NA,3,6.3,NA,NA
2020-04-16,8,NA,8,7.1,NA,NA
2020-04-17,4,NA,4,7.7,NA,NA
2020-04-18,9,NA,9,7.8,NA,NA
2020-04-19,12,NA,12,8.5,NA,NA
2020-04-20,7,NA,7,8.7,NA,NA
2020-04-21,13,NA,13,8.3,NA,NA
2020-04-22,8,NA,8,9,NA,NA
2020-04-23,10,NA,10,9.3,NA,NA
2020-04-24,11,NA,11,9.1,NA,NA
2020-04-25,5,NA,5,10.3,NA,NA
2020-04-26,4,NA,4,11.7,NA,NA
2020-04-27,11,NA,11,13.2,NA,NA
2020-04-28,12,NA,12,13.3,NA,NA
2020-04-29,10,NA,10,14.9,NA,NA
2020-04-30,19,NA,19,17.6,NA,NA
2020-05-01,27,NA,27,18.9,NA,NA
2020-05-02,23,NA,23,20.2,NA,NA
2020-05-03,11,NA,11,22.2,NA,NA
2020-05-04,27,NA,27,23.6,NA,NA
2020-05-05,32,NA,32,24.8,NA,NA
2020-05-06,17,NA,17,24.6,NA,NA
2020-05-07,24,NA,24,24.9,NA,NA
2020-05-08,32,NA,32,26.6,NA,NA
2020-05-09,24,NA,24,27.2,NA,NA
2020-05-10,NA,31,31,28.7,31,33
2020-05-11,NA,25,25,30.7,25,27
2020-05-12,NA,26,26,32.2,26,29
2020-05-13,NA,28,28,33.4,28,31
2020-05-14,NA,33,33,34.5,33,36
2020-05-15,NA,47,47,37.1,46,50
2020-05-16,NA,37,37,39,36,41
2020-05-17,NA,39,39,40.5,37,43
2020-05-18,NA,44,44,41.6,42,49
2020-05-19,NA,35,35,41.4,33,40
2020-05-20,NA,57,57,41.9,54,62
2020-05-21,NA,44,44,42.7,41,49
2020-05-22,NA,41,41,42.6,38,46
2020-05-23,NA,39,39,42.9,36,45
2020-05-24,NA,31,31,47,28,37
2020-05-25,NA,52,52,48.6,48,59
2020-05-26,NA,45,45,51.9,40,53
2020-05-27,NA,38,38,58.5,32,46
2020-05-28,NA,47,47,62.7,41,57
2020-05-29,NA,76,76,68.7,68,88
2020-05-30,NA,73,73,72.6,64,86
2020-05-31,NA,77,77,78.7,66,91
2020-06-01,NA,107,107,85.7,93,126
2020-06-02,NA,81,81,90.8,67,99
2020-06-03,NA,91,91,94.6,75,110
2020-06-04,NA,91,91,97.2,74,111
2020-06-05,NA,106,106,101,87,128
2020-06-06,NA,108,108,102.9,88,133
2020-06-07,NA,98,98,108.1,77,124
2020-06-08,NA,114,114,111.6,89,145
2020-06-09,NA,99,99,114.5,72,133
2020-06-10,NA,115,115,115.4,84,153
2020-06-11,NA,126,126,116.1,90,175
2020-06-12,NA,133,133,117.7,92,192
2020-06-13,NA,126,126,118.111111111111,81,188
2020-06-14,NA,120,120,120.5,71,189
2020-06-15,NA,115,115,121.285714285714,62,195
2020-06-16,NA,115,115,120.5,58,206.025
2020-06-17,NA,114,114,118,54,218
