"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
2,9,1.05959039269517,0.433279701880431,0.393264826112477,0.460767026147702,0.744232688935984,1.00027284896436,1.30973148454546,1.85607755123691,2.06412005710363,2020-03-26
3,10,1.14358444001919,0.436766839880568,0.461545954469856,0.536774509368969,0.827335750131288,1.08619975508244,1.39893637081105,1.94269845138592,2.14017228858078,2020-03-27
4,11,0.951623630569113,0.39137442123015,0.349533177636275,0.415763746166368,0.668573840960055,0.899651485041053,1.17605332491961,1.66384787456122,1.85993978474703,2020-03-28
5,12,0.954301595509778,0.391053051829107,0.3501394178341,0.41883416064199,0.67253662361667,0.903184303981748,1.17863597700272,1.66128104610872,1.85287650395622,2020-03-29
6,13,0.978668389277111,0.406134151957736,0.357319111615278,0.426371211354203,0.687750327902558,0.924137857986751,1.20840419366943,1.72309484076902,1.91436469571692,2020-03-30
7,14,1.0181058066879,0.419412944941784,0.377162053654455,0.445590764446254,0.716887344152382,0.962129199701125,1.25625632798997,1.78494144986184,1.97936840255493,2020-03-31
8,15,1.23562789903122,0.472138015300706,0.496958146561023,0.577324530644757,0.895351122091046,1.17889404265653,1.50997001546308,2.08521607071516,2.30260795419232,2020-04-01
9,16,1.81330084860157,0.576795463766045,0.871913506031278,0.986387339761053,1.40192861325855,1.74828395348977,2.16219893229311,2.85092664428531,3.10323251771876,2020-04-02
10,17,1.80308899305526,0.574323260738821,0.868245252819505,0.981116768800368,1.39123565229764,1.74363742913726,2.14708501398551,2.83204754602755,3.07667932146933,2020-04-03
11,18,1.17112195982979,0.453672572217364,0.472420997756883,0.549448244058559,0.847718205265485,1.11296425889033,1.43147657799848,1.9927729909148,2.1946942770068,2020-04-04
12,19,1.05740198736789,0.413425190139473,0.427730657065856,0.496282225368348,0.764119543453506,1.00479226426752,1.29482544726149,1.79201059615368,1.97984265707091,2020-04-05
13,20,1.26922900767219,0.435352554657879,0.580537601634128,0.658200217958965,0.962098756762845,1.22401683287969,1.52442795204125,2.03475020952725,2.2280486441117,2020-04-06
14,21,1.38505251704821,0.450602209900242,0.662821456008123,0.749884570249862,1.06556014013746,1.34052461332069,1.65100984650682,2.1806862681081,2.36955886649657,2020-04-07
15,22,1.51124935912406,0.469898341502487,0.752110658902027,0.845644183547824,1.18331441412807,1.46578944086845,1.78924759607415,2.32956333369422,2.52841833313785,2020-04-08
16,23,1.32798782547311,0.436515363315484,0.637658109698487,0.718918426405829,1.02618625873526,1.28203200352713,1.58068017369811,2.08616165200968,2.27273618255146,2020-04-09
17,24,0.873318487634794,0.352619085020779,0.35207076470778,0.410197425642339,0.633691259246426,0.830983647049537,1.06770423598614,1.47116706025174,1.62591317476312,2020-04-10
18,25,0.830071510528504,0.341189751931551,0.332581836204312,0.386491251088224,0.602114523807189,0.790535517145148,1.01396878810085,1.40637257573626,1.55312896568289,2020-04-11
19,26,0.823200057028437,0.341159664370818,0.331702553145065,0.388491115436752,0.597120764260334,0.782169426325827,1.0062603568907,1.3927406514827,1.53642810944616,2020-04-12
20,27,0.739796049119237,0.3346922804172,0.273306480191913,0.323427353076626,0.519005373965363,0.698551501435879,0.91476104736666,1.29481762228625,1.43761332295898,2020-04-13
21,28,0.923563676654217,0.381759408577458,0.369341996016888,0.431875999894367,0.668403033130642,0.879141027116662,1.12637413293662,1.56728145326305,1.73378070722772,2020-04-14
22,29,1.00605633144686,0.412049493038296,0.40051090540309,0.469433175019004,0.730014370741511,0.956011909839549,1.22668296607235,1.70774356882844,1.87675038651372,2020-04-15
23,30,1.07118618748486,0.436397807068997,0.432522732756278,0.502509110225752,0.779378605136684,1.01820231915581,1.30625509830873,1.81549784115177,2.0049271744355,2020-04-16
24,31,0.955684061879533,0.42642761361831,0.352667355412613,0.414546589739795,0.66922403227449,0.900309711980518,1.18193938082892,1.68141031815384,1.86327312387536,2020-04-17
25,32,1.14126754190134,0.465295114108022,0.464491183762637,0.5381700473381,0.827403234477052,1.08505698881263,1.39468854503156,1.93071970278275,2.13042575788253,2020-04-18
26,33,1.48953557732542,0.526150596820269,0.681202506296255,0.776705734068282,1.13366911285718,1.43412163824266,1.78498441456791,2.38533180929803,2.60553748280083,2020-04-19
27,34,1.65921963102493,0.558394354420163,0.794566433478818,0.897144858129231,1.27759123511445,1.60265502398339,1.97888079011807,2.60864518843391,2.84118357244022,2020-04-20
28,35,1.60776282709416,0.540320514966113,0.773203652014213,0.870079675872877,1.24568452764975,1.55553197036907,1.90895094076942,2.52299682469001,2.74752966366091,2020-04-21
29,36,1.33689519334696,0.48938875246592,0.610455350239506,0.695587912722397,1.01334561264181,1.28562963596165,1.60644133974309,2.14942518014279,2.3508642053769,2020-04-22
30,37,1.0860728818454,0.43905404924502,0.466301014233683,0.537806655969702,0.806152978189731,1.03712079844838,1.31359721012299,1.78978402267343,1.97012222437654,2020-04-23
31,38,1.14606938985461,0.437714952623774,0.524563376999659,0.597581011081866,0.8695386738674,1.10191734565463,1.37215850411428,1.84368052236659,2.0143793235255,2020-04-24
32,39,1.23752053625786,0.444940886023704,0.595229789226008,0.672894858360297,0.958696475497564,1.19538888757372,1.47201249862509,1.93550420062757,2.10443157947203,2020-04-25
33,40,1.10741305823749,0.432148933673697,0.502026257653451,0.575316726538341,0.839950171240427,1.06682615150894,1.32659541321799,1.77453440265592,1.94123847619687,2020-04-26
34,41,0.978072008346924,0.415221651400832,0.421465882496031,0.484717863032251,0.728583873792911,0.936401748610901,1.18301824422076,1.6051511343121,1.75977508507534,2020-04-27
35,42,1.09033221127208,0.434615298211955,0.496322943693601,0.569562662070519,0.827589390739805,1.04804432762818,1.30652587994392,1.7493630677748,1.91080471773545,2020-04-28
36,43,1.21807364190987,0.453614952592229,0.588281201272503,0.662538161322826,0.940875425176709,1.17644751057459,1.44814134742996,1.90682164059017,2.0738031903982,2020-04-29
37,44,1.10191541050892,0.441800274543612,0.505261201311994,0.575008202821927,0.838836428304859,1.06101626513203,1.31947556005858,1.76006471408151,1.92085349038043,2020-04-30
38,45,1.83579588771313,0.534397396534052,1.02978239846648,1.13419302398706,1.49884621659418,1.79294075009514,2.12462775857923,2.67221803651796,2.86708428198939,2020-05-01
39,46,1.54798596334448,0.500705182501729,0.822027411365487,0.914399796050494,1.240745502323,1.50759829519738,1.81011434701392,2.30664280026335,2.48950567779118,2020-05-02
