"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-10,11,NA,11,5.7,NA,NA
2020-04-11,3,NA,3,5.9,NA,NA
2020-04-12,6,NA,6,6,NA,NA
2020-04-13,5,NA,5,5.8,NA,NA
2020-04-14,NA,4,4,6,4,6
2020-04-15,NA,7,7,6,7,9
2020-04-16,NA,8,8,6,8,10
2020-04-17,NA,4,4,5.8,4,7
2020-04-18,NA,6,6,6,6,9
2020-04-19,NA,6,6,6.2,6,9
2020-04-20,NA,11,11,6.4,11,14
2020-04-21,NA,3,3,6.7,3,6
2020-04-22,NA,4,4,8.1,4,7
2020-04-23,NA,7,7,8.9,6,10
2020-04-24,NA,6,6,8.8,5,9
2020-04-25,NA,9,9,8.4,8,12
2020-04-26,NA,11,11,8.9,10,15
2020-04-27,NA,18,18,10.1,17,22
2020-04-28,NA,14,14,10.6,13,18
2020-04-29,NA,5,5,10.7,4,8
2020-04-30,NA,7,7,10.6,6,10
2020-05-01,NA,8,8,10.2,7,12
2020-05-02,NA,16,16,9.2,15,20
2020-05-03,NA,12,12,8.8,11,16
2020-05-04,NA,7,7,8.8,6,11
2020-05-05,NA,8,8,9.5,7,12
2020-05-06,NA,7,7,9.7,6,11
2020-05-07,NA,8,8,8.7,7,12
2020-05-08,NA,10,10,8.5,8,14
2020-05-09,NA,5,5,8.6,3,9
2020-05-10,NA,14,14,8.5,12,19
2020-05-11,NA,10,10,8.9,8,14
2020-05-12,NA,6,6,9,4,11
2020-05-13,NA,10,10,9.2,7,14
2020-05-14,NA,8,8,9.7,5,13
2020-05-15,NA,7,7,9.4,4,12
2020-05-16,NA,11,11,9.5,7,17
2020-05-17,NA,9,9,9.9,5,16
2020-05-18,NA,12,12,9.88888888888889,7,19
2020-05-19,NA,10,10,10.125,5,19
2020-05-20,NA,11,11,10.5714285714286,5,21
2020-05-21,NA,11,11,10.5,4,23
2020-05-22,NA,10,10,10.8,3,24
