"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,1,NA,1,3.4,NA,NA
2020-03-20,1,NA,1,4.1,NA,NA
2020-03-21,4,NA,4,4.8,NA,NA
2020-03-23,7,NA,7,5.1,NA,NA
2020-03-24,10,NA,10,6.1,NA,NA
2020-03-25,7,NA,7,6.9,NA,NA
2020-03-26,8,NA,8,8.6,NA,NA
2020-03-27,8,NA,8,8.8,NA,NA
2020-03-28,4,NA,4,9.6,NA,NA
2020-03-29,11,NA,11,10,NA,NA
2020-03-30,9,NA,9,10.5,NA,NA
2020-03-31,18,NA,18,11.5,NA,NA
2020-04-01,6,NA,6,13.2,NA,NA
2020-04-02,15,NA,15,14.5,NA,NA
2020-04-03,14,NA,14,15.5,NA,NA
2020-04-04,12,NA,12,16.3,NA,NA
2020-04-05,18,NA,18,16.6,NA,NA
2020-04-06,25,NA,25,18.7,NA,NA
2020-04-07,17,NA,17,19,NA,NA
2020-04-08,21,NA,21,20.5,NA,NA
2020-04-09,17,NA,17,22.5,NA,NA
2020-04-10,21,NA,21,23.3,NA,NA
2020-04-11,27,NA,27,23.9,NA,NA
2020-04-12,18,NA,18,25.6,NA,NA
2020-04-13,29,NA,29,26.9,NA,NA
2020-04-14,32,NA,32,28.6,NA,NA
2020-04-15,26,NA,26,31,NA,NA
2020-04-16,31,NA,31,33.2,NA,NA
2020-04-17,34,NA,34,35.8,NA,NA
2020-04-18,34,NA,34,36.2,NA,NA
2020-04-19,34,NA,34,39.8,NA,NA
2020-04-20,45,NA,45,43.3,NA,NA
2020-04-21,49,NA,49,46.6,NA,NA
2020-04-22,44,NA,44,49.9,NA,NA
2020-04-23,33,NA,33,54.5,NA,NA
2020-04-24,68,NA,68,59.6,NA,NA
2020-04-25,61,NA,61,65,NA,NA
2020-04-26,64,NA,64,72.4,NA,NA
2020-04-27,67,NA,67,78.2,NA,NA
2020-04-28,80,NA,80,87.1,NA,NA
2020-04-29,85,NA,85,92.1,NA,NA
2020-04-30,99,NA,99,98.4,NA,NA
2020-05-01,123,NA,123,105.3,NA,NA
2020-05-02,102,NA,102,112.2,NA,NA
2020-05-03,122,NA,122,117.8,NA,NA
2020-05-04,118,NA,118,124.3,NA,NA
2020-05-05,124,NA,124,129,NA,NA
2020-05-06,133,NA,133,132.6,NA,NA
2020-05-07,136,NA,136,138,NA,NA
2020-05-08,136,NA,136,141.9,NA,NA
2020-05-09,150,NA,150,145.9,NA,NA
2020-05-10,146,NA,146,148.4,NA,NA
2020-05-11,159,NA,159,147.9,NA,NA
2020-05-12,156,NA,156,150.4,NA,NA
2020-05-13,162,NA,161,152.3,NA,NA
2020-05-14,NA,158,158,154,158,158
2020-05-15,NA,149,149,154.3,149,149
2020-05-16,NA,128,128,152.7,128,128
2020-05-17,NA,161,161,151.8,161,161
2020-05-18,NA,155,155,147.1,155,155
2020-05-19,NA,167,167,142.3,167,167
2020-05-20,NA,149,149,141.6,149,149
2020-05-21,NA,143,143,139.4,143,143
2020-05-22,NA,147,147,134.8,146,149
2020-05-23,NA,114,114,130.8,113,118
2020-05-24,NA,110,110,125.9,107,115
2020-05-25,NA,142,142,122.3,138,148
2020-05-26,NA,106,106,117.8,100,112
2020-05-27,NA,115,115,114.9,109,123
2020-05-28,NA,115,115,115.4,109,124
2020-05-29,NA,118,118,112.3,111,127
2020-05-30,NA,113,113,108.8,105,122
2020-05-31,NA,98,98,108.7,91,108
2020-06-01,NA,118,118,107.6,110,128
2020-06-02,NA,119,119,104.2,110,129
2020-06-03,NA,79,79,102.3,70,89
2020-06-04,NA,107,107,101.2,98,118
2020-06-05,NA,105,105,100.2,95,116
2020-06-06,NA,104,104,96.5,94,116
2020-06-07,NA,81,81,93.4,71,92
2020-06-08,NA,99,99,95.9,88,111
2020-06-09,NA,102,102,93.5,92,114
2020-06-10,NA,88,88,93.9,77,100
2020-06-11,NA,81,81,92.5,70.9750000000002,94
2020-06-12,NA,88,88,93.6,76.9750000000002,102
2020-06-13,NA,104,104,93.3,92,118
2020-06-14,NA,83,83,90,71,97
2020-06-15,NA,109,109,87.5,96,124
2020-06-16,NA,90,90,87.1,77,105
2020-06-17,NA,92,92,87,78,108
2020-06-18,NA,96,96,84.875,81,112
2020-06-19,NA,69,69,85.1428571428571,54,86
2020-06-20,NA,63,63,81.1666666666667,46,81
2020-06-21,NA,77,77,79.4,57,100
