"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,29,NA,29,40,NA,NA
2020-03-16,37,NA,37,45,NA,NA
2020-03-17,37,NA,37,50.1,NA,NA
2020-03-18,51,NA,51,57.6,NA,NA
2020-03-19,68,NA,68,62.7,NA,NA
2020-03-20,107,NA,107,68.6,NA,NA
2020-03-21,67,NA,67,70.7,NA,NA
2020-03-22,67,NA,67,74.4,NA,NA
2020-03-23,94,NA,94,75,NA,NA
2020-03-24,70,NA,70,74.8,NA,NA
2020-03-25,88,NA,88,71.9,NA,NA
2020-03-26,58,NA,58,72.2,NA,NA
2020-03-27,74,NA,74,77.3,NA,NA
2020-03-28,57,NA,57,76.2,NA,NA
2020-03-29,66,NA,66,79.1,NA,NA
2020-03-30,78,NA,78,79,NA,NA
2020-03-31,70,NA,70,82.3,NA,NA
2020-04-01,118,NA,118,86,NA,NA
2020-04-02,83,NA,83,91.6,NA,NA
2020-04-03,99,NA,99,95.9,NA,NA
2020-04-04,87,NA,87,100.8,NA,NA
2020-04-05,91,NA,91,112.6,NA,NA
2020-04-06,111,NA,111,114.6,NA,NA
2020-04-07,113,NA,113,122.4,NA,NA
2020-04-08,109,NA,109,130.9,NA,NA
2020-04-09,127,NA,127,136.7,NA,NA
2020-04-10,188,NA,188,146,NA,NA
2020-04-11,138,NA,138,153.5,NA,NA
2020-04-12,161,NA,161,161.1,NA,NA
2020-04-13,184,NA,184,172.3,NA,NA
2020-04-14,145,NA,145,181.8,NA,NA
2020-04-15,184,NA,184,198.6,NA,NA
2020-04-16,186,NA,186,207.5,NA,NA
2020-04-17,189,NA,189,213.9,NA,NA
2020-04-18,221,NA,221,220.3,NA,NA
2020-04-19,222,NA,222,234.6,NA,NA
2020-04-20,356,NA,356,249.3,NA,NA
2020-04-21,227,NA,227,257.7,NA,NA
2020-04-22,225,NA,225,270.3,NA,NA
2020-04-23,248,NA,248,282.5,NA,NA
2020-04-24,288,NA,288,289.7,NA,NA
2020-04-25,331,NA,331,292.5,NA,NA
2020-04-26,270,NA,270,331.3,NA,NA
2020-04-27,315,NA,315,347.4,NA,NA
2020-04-28,343,NA,343,359.8,NA,NA
2020-04-29,294,NA,294,371.6,NA,NA
2020-04-30,384,NA,384,381.9,NA,NA
2020-05-01,615,NA,615,392.3,NA,NA
2020-05-02,386,NA,386,394.7,NA,NA
2020-05-03,372,NA,372,395.7,NA,NA
2020-05-04,406,NA,406,403.3,NA,NA
2020-05-05,434,NA,434,418.6,NA,NA
2020-05-06,374,NA,374,392.1,NA,NA
2020-05-07,339,NA,339,386.2,NA,NA
2020-05-08,353,NA,353,378.8,NA,NA
2020-05-09,370,NA,370,370,NA,NA
2020-05-10,537,NA,537,362.7,NA,NA
2020-05-11,350,NA,350,354.3,NA,NA
2020-05-12,327,NA,327,347.2,NA,NA
2020-05-13,298,NA,298,338.6,NA,NA
2020-05-14,318,NA,318,327.3,NA,NA
2020-05-15,361,NA,361,306.7,NA,NA
2020-05-16,290,NA,290,295.6,NA,NA
2020-05-17,268,NA,268,286.5,NA,NA
2020-05-18,267,NA,267,279.9,NA,NA
2020-05-19,257,NA,257,266.7,NA,NA
2020-05-20,331,NA,331,258.1,NA,NA
2020-05-21,239,NA,239,249.4,NA,NA
2020-05-22,236,NA,236,240.7,NA,NA
2020-05-23,232,NA,232,235.3,NA,NA
2020-05-24,186,NA,186,231.1,NA,NA
2020-05-25,275,NA,275,215.9,NA,NA
2020-05-26,203,NA,203,209.4,NA,NA
2020-05-27,NA,181,181,220,181,184
2020-05-28,NA,213,213,219.1,210,219
2020-05-29,NA,215,215,222.8,210,221
2020-05-30,NA,179,179,213.5,174,185
2020-05-31,NA,174,174,215.3,168,182
2020-06-01,NA,342,342,216.8,333,353
2020-06-02,NA,223,223,213.8,215,233
2020-06-03,NA,223,223,213,215,233
2020-06-04,NA,182,182,217.6,174,192
2020-06-05,NA,221,221,225.9,212,232
2020-06-06,NA,196,196,211.2,187,207
2020-06-07,NA,183,183,209.6,174,195
2020-06-08,NA,207,207,207.8,197,219
2020-06-09,NA,225,225,206.8,214,238
2020-06-10,NA,257,257,209,246,271
2020-06-11,NA,195,195,208.9,183,208
2020-06-12,NA,207,207,207.9,195,221
2020-06-13,NA,205,205,207.7,193,219
2020-06-14,NA,172,172,204,160,186
2020-06-15,NA,243,243,199.4,229,258
2020-06-16,NA,195,195,197.1,181,210
2020-06-17,NA,173,173,195.4,159,189
2020-06-18,NA,205,205,193.6,190,222
2020-06-19,NA,188,188,194.5,172,205
2020-06-20,NA,211,211,190,193,231
2020-06-21,NA,172,172,191.4,154,192
2020-06-22,NA,190,190,193.2,171,212
2020-06-23,NA,187,187,193.9,166,209
2020-06-24,NA,181,181,194.1,159,207
2020-06-25,NA,198,198,195.2,173,228
2020-06-26,NA,209,209,196.7,181,242
2020-06-27,NA,191,191,196.8,161,226
2020-06-28,NA,212,212,194.5,178,254
2020-06-29,NA,190,190,191.9,153,234
2020-06-30,NA,222,222,191.222222222222,181,273
2020-07-01,NA,187,187,189,144,237
2020-07-02,NA,191,191,188.714285714286,143,250
2020-07-03,NA,164,164,184.833333333333,110,235
2020-07-04,NA,155,155,183.8,91,246
