"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-24,3,NA,3,2.83333333333333,NA,NA
2020-03-25,2,NA,2,2.85714285714286,NA,NA
2020-03-26,3,NA,3,3,NA,NA
2020-03-27,3,NA,3,2.77777777777778,NA,NA
2020-03-28,2,NA,2,3.3,NA,NA
2020-03-29,4,NA,4,3.9,NA,NA
2020-03-30,3,NA,3,4.4,NA,NA
2020-03-31,4,NA,4,4.7,NA,NA
2020-04-01,1,NA,1,5.5,NA,NA
2020-04-02,8,NA,8,6.1,NA,NA
2020-04-03,9,NA,9,6.7,NA,NA
2020-04-04,7,NA,7,7.3,NA,NA
2020-04-05,6,NA,6,8.4,NA,NA
2020-04-06,11,NA,11,9.6,NA,NA
2020-04-07,8,NA,8,9.9,NA,NA
2020-04-08,10,NA,10,9.8,NA,NA
2020-04-09,9,NA,9,10.9,NA,NA
2020-04-10,15,NA,15,12,NA,NA
2020-04-11,13,NA,13,12.8,NA,NA
2020-04-12,11,NA,11,14.3,NA,NA
2020-04-13,8,NA,8,15,NA,NA
2020-04-14,18,NA,18,16.2,NA,NA
2020-04-15,17,NA,17,17.9,NA,NA
2020-04-16,19,NA,19,19.5,NA,NA
2020-04-17,23,NA,23,21.5,NA,NA
2020-04-18,17,NA,17,23,NA,NA
2020-04-19,21,NA,21,26.8,NA,NA
2020-04-20,32,NA,32,29.9,NA,NA
2020-04-21,29,NA,29,33,NA,NA
2020-04-22,31,NA,31,35.6,NA,NA
2020-04-23,23,NA,23,39.6,NA,NA
2020-04-24,56,NA,56,43.2,NA,NA
2020-04-25,48,NA,48,48,NA,NA
2020-04-26,50,NA,50,53.9,NA,NA
2020-04-27,49,NA,49,57.8,NA,NA
2020-04-28,57,NA,57,64.4,NA,NA
2020-04-29,57,NA,57,67.4,NA,NA
2020-04-30,80,NA,80,72.8,NA,NA
2020-05-01,88,NA,88,76.9,NA,NA
2020-05-02,70,NA,70,82.1,NA,NA
2020-05-03,89,NA,89,87,NA,NA
2020-05-04,86,NA,86,92.8,NA,NA
2020-05-05,102,NA,102,95.8,NA,NA
2020-05-06,91,NA,91,98.4,NA,NA
2020-05-07,101,NA,101,102.1,NA,NA
2020-05-08,106,NA,106,105,NA,NA
2020-05-09,115,NA,115,107.5,NA,NA
2020-05-10,110,NA,110,108.6,NA,NA
2020-05-11,114,NA,114,108.8,NA,NA
2020-05-12,107,NA,107,110.4,NA,NA
2020-05-13,118,NA,118,111.3,NA,NA
2020-05-14,NA,111,111,112.9,111,111
2020-05-15,NA,113,113,112.5,113,113
2020-05-16,NA,93,93,112,93,93
2020-05-17,NA,117,117,112.2,117,117
2020-05-18,NA,115,115,109.3,115,115
2020-05-19,NA,131,131,106.8,131,131
2020-05-20,NA,106,106,106.5,106,106
2020-05-21,NA,109,109,105.2,109,109
2020-05-22,NA,109,109,102.2,109,113
2020-05-23,NA,89,89,99.1,88,92
2020-05-24,NA,86,86,94,84,90
2020-05-25,NA,110,110,91,108,115
2020-05-26,NA,80,80,87.2,76,85
2020-05-27,NA,87,87,85.2,83,93
2020-05-28,NA,84,84,85.5,80,91
2020-05-29,NA,80,80,82.7,75,87
2020-05-30,NA,76,76,79.1,70,83
2020-05-31,NA,71,71,78.5,65,78
2020-06-01,NA,89,89,76.5,83,97
2020-06-02,NA,92,92,74.8,85,100
2020-06-03,NA,58,58,73.9,52,67
2020-06-04,NA,74,74,73.9,66,82
2020-06-05,NA,74,74,73.5,66,83
2020-06-06,NA,67,67,70.8,59,76
2020-06-07,NA,67,67,68.1,59,76
2020-06-08,NA,71,71,69.6,63,81
2020-06-09,NA,76,76,68.3,68,87
2020-06-10,NA,67,67,68.7,58,78
2020-06-11,NA,62,62,68.2,53,73
2020-06-12,NA,65,65,68.8,55,76
2020-06-13,NA,73,73,68.9,63,85
2020-06-14,NA,61,61,66.5,51,73
2020-06-15,NA,78,78,64.6,68,91
2020-06-16,NA,62,62,64.3,51,74
2020-06-17,NA,73,73,64.2222222222222,61,86
2020-06-18,NA,72,72,63.125,60,86
2020-06-19,NA,52,52,63.4285714285714,40,67
2020-06-20,NA,48,48,61,35,63
2020-06-21,NA,59,59,60.8,42,79
