"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,2,NA,2,2.8,NA,NA
2020-03-19,1,NA,1,3.5,NA,NA
2020-03-20,1,NA,1,4.2,NA,NA
2020-03-21,4,NA,4,4.9,NA,NA
2020-03-23,6,NA,6,5.2,NA,NA
2020-03-24,10,NA,10,6.1,NA,NA
2020-03-25,8,NA,8,6.9,NA,NA
2020-03-26,8,NA,8,8.7,NA,NA
2020-03-27,8,NA,8,9.1,NA,NA
2020-03-28,4,NA,4,10.1,NA,NA
2020-03-29,11,NA,11,10.6,NA,NA
2020-03-30,9,NA,9,11,NA,NA
2020-03-31,19,NA,19,12,NA,NA
2020-04-01,8,NA,8,13.8,NA,NA
2020-04-02,16,NA,16,15.2,NA,NA
2020-04-03,15,NA,15,16.4,NA,NA
2020-04-04,12,NA,12,17.3,NA,NA
2020-04-05,18,NA,18,17.5,NA,NA
2020-04-06,26,NA,26,19.5,NA,NA
2020-04-07,18,NA,18,19.9,NA,NA
2020-04-08,23,NA,23,21.3,NA,NA
2020-04-09,18,NA,18,23.4,NA,NA
2020-04-10,21,NA,21,24.2,NA,NA
2020-04-11,28,NA,28,24.8,NA,NA
2020-04-12,20,NA,20,26.6,NA,NA
2020-04-13,29,NA,29,27.7,NA,NA
2020-04-14,33,NA,33,29.6,NA,NA
2020-04-15,26,NA,26,32.2,NA,NA
2020-04-16,32,NA,32,34.5,NA,NA
2020-04-17,36,NA,36,37,NA,NA
2020-04-18,34,NA,34,37.6,NA,NA
2020-04-19,37,NA,37,41.5,NA,NA
2020-04-20,47,NA,47,45.3,NA,NA
2020-04-21,51,NA,51,48.6,NA,NA
2020-04-22,45,NA,45,52,NA,NA
2020-04-23,35,NA,35,57.1,NA,NA
2020-04-24,72,NA,72,62.2,NA,NA
2020-04-25,64,NA,64,68.4,NA,NA
2020-04-26,65,NA,65,75.9,NA,NA
2020-04-27,70,NA,70,81.9,NA,NA
2020-04-28,85,NA,85,91.2,NA,NA
2020-04-29,88,NA,88,96.4,NA,NA
2020-04-30,109,NA,109,103.4,NA,NA
2020-05-01,126,NA,126,110.4,NA,NA
2020-05-02,105,NA,105,117.9,NA,NA
2020-05-03,128,NA,128,124.1,NA,NA
2020-05-04,124,NA,124,130.9,NA,NA
2020-05-05,134,NA,134,135.5,NA,NA
2020-05-06,135,NA,135,139.8,NA,NA
2020-05-07,145,NA,145,146.1,NA,NA
2020-05-08,147,NA,147,150.3,NA,NA
2020-05-09,156,NA,156,154.7,NA,NA
2020-05-10,155,NA,155,158,NA,NA
2020-05-11,169,NA,169,158.6,NA,NA
2020-05-12,168,NA,168,161.2,NA,NA
2020-05-13,170,NA,170,163,NA,NA
2020-05-14,168,NA,168,165.1,NA,NA
2020-05-15,167,NA,167,165.5,NA,NA
2020-05-16,141,NA,141,164,NA,NA
2020-05-17,171,NA,171,163.5,NA,NA
2020-05-18,165,NA,165,158.8,NA,NA
2020-05-19,177,NA,177,153.1,NA,NA
2020-05-20,159,NA,159,151.9,NA,NA
2020-05-21,154,NA,154,148.7,NA,NA
2020-05-22,163,NA,163,144.8,NA,NA
2020-05-23,123,NA,123,139.9,NA,NA
2020-05-24,111,NA,111,134.7,NA,NA
2020-05-25,155,NA,155,129.8,NA,NA
2020-05-26,109,NA,109,123.9,NA,NA
2020-05-27,132,NA,132,118.5,NA,NA
2020-05-28,NA,116,116,117,116,116
2020-05-29,NA,125,125,113.5,125,125
2020-05-30,NA,110,110,108.7,110,110
2020-05-31,NA,95,95,107.2,95,95
2020-06-01,NA,109,109,104.1,109,109
2020-06-02,NA,108,108,99.2,108,108
2020-06-03,NA,76,76,95.6,76,76
2020-06-04,NA,107,107,93.8,107,107
2020-06-05,NA,94,94,92,94,94
2020-06-06,NA,101,101,88.3,101,104
2020-06-07,NA,67,67,85,67,70
2020-06-08,NA,89,89,85.8,88,92
2020-06-09,NA,92,92,82.1,90,96
2020-06-10,NA,77,77,81.7,74,81
2020-06-11,NA,72,72,78.1,68,76
2020-06-12,NA,75,75,78.9,71,80
2020-06-13,NA,84,84,78.1,79,89
2020-06-14,NA,70,70,76.2,65,76
2020-06-15,NA,90,90,73.6,85,96
2020-06-16,NA,65,65,73.2,60,72
2020-06-17,NA,75,75,74.4,70,82
2020-06-18,NA,81,81,72.4,75,88
2020-06-19,NA,73,73,73.2,67,80
2020-06-20,NA,51,51,72.7,45,58
2020-06-21,NA,68,68,72.8,62,76
2020-06-22,NA,87,87,71.9,80,95
2020-06-23,NA,64,64,70.9,57,73
2020-06-24,NA,78,78,72.4,70,87
2020-06-25,NA,85,85,73.9,77,94
2020-06-26,NA,66,66,73.8,58.9750000000002,76
2020-06-27,NA,66,66,71.6,57,75
2020-06-28,NA,71,71,70.8,63,81
2020-06-29,NA,88,88,68.7,79,98
2020-06-30,NA,66,66,65.9,57,77
2020-07-01,NA,67,67,65.8888888888889,58,79
2020-07-02,NA,65,65,65.875,55,77
2020-07-03,NA,56,56,65.1428571428571,46,68
2020-07-04,NA,57,57,61.3333333333333,45,70
2020-07-05,NA,57,57,60.4,41,77
