"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,73,NA,73,69.2,NA,NA
2020-03-16,80,NA,80,74.5,NA,NA
2020-03-17,72,NA,72,81.9,NA,NA
2020-03-18,82,NA,82,91.6,NA,NA
2020-03-19,97,NA,97,96.2,NA,NA
2020-03-20,122,NA,122,97.7,NA,NA
2020-03-21,86,NA,86,98.9,NA,NA
2020-03-22,111,NA,111,100.5,NA,NA
2020-03-23,145,NA,145,101.8,NA,NA
2020-03-24,94,NA,94,102.2,NA,NA
2020-03-25,88,NA,88,99.9,NA,NA
2020-03-26,92,NA,92,100.5,NA,NA
2020-03-27,88,NA,88,102.1,NA,NA
2020-03-28,95,NA,95,97.8,NA,NA
2020-03-29,101,NA,101,96.6,NA,NA
2020-03-30,99,NA,99,98.9,NA,NA
2020-03-31,92,NA,92,101.7,NA,NA
2020-04-01,127,NA,127,103.7,NA,NA
2020-04-02,102,NA,102,103.3,NA,NA
2020-04-03,82,NA,82,101.8,NA,NA
2020-04-04,111,NA,111,100.9,NA,NA
2020-04-05,120,NA,120,101.4,NA,NA
2020-04-06,108,NA,108,96.5,NA,NA
2020-04-07,91,NA,91,97.1,NA,NA
2020-04-08,86,NA,86,99.4,NA,NA
2020-04-09,90,NA,90,97.4,NA,NA
2020-04-10,97,NA,97,97.1,NA,NA
2020-04-11,78,NA,78,95.2,NA,NA
2020-04-12,108,NA,108,95.8,NA,NA
2020-04-13,105,NA,105,98.8,NA,NA
2020-04-14,91,NA,91,99.5,NA,NA
2020-04-15,117,NA,117,103.6,NA,NA
2020-04-16,89,NA,89,105.7,NA,NA
2020-04-17,97,NA,97,104.9,NA,NA
2020-04-18,116,NA,116,106.7,NA,NA
2020-04-19,97,NA,97,107,NA,NA
2020-04-20,138,NA,138,109,NA,NA
2020-04-21,99,NA,99,110.8,NA,NA
2020-04-22,100,NA,100,113.6,NA,NA
2020-04-23,123,NA,123,113.8,NA,NA
2020-04-24,94,NA,94,112.8,NA,NA
2020-04-25,137,NA,137,110.3,NA,NA
2020-04-26,107,NA,107,113.9,NA,NA
2020-04-27,125,NA,125,114.9,NA,NA
2020-04-28,118,NA,118,113.3,NA,NA
2020-04-29,87,NA,87,116.9,NA,NA
2020-04-30,113,NA,113,113.5,NA,NA
2020-05-01,135,NA,135,112.7,NA,NA
2020-05-02,110,NA,110,111.6,NA,NA
2020-05-03,107,NA,107,110.7,NA,NA
2020-05-04,130,NA,130,112,NA,NA
2020-05-05,103,NA,103,117.2,NA,NA
2020-05-06,99,NA,99,115.8,NA,NA
2020-05-07,114,NA,114,116.8,NA,NA
2020-05-08,109,NA,109,117.3,NA,NA
2020-05-09,100,NA,100,114.9,NA,NA
2020-05-10,165,NA,165,118.9,NA,NA
2020-05-11,121,NA,121,122.1,NA,NA
2020-05-12,120,NA,120,122,NA,NA
2020-05-13,NA,112,112,126.7,112,114
2020-05-14,NA,106,106,129.1,106,108
2020-05-15,NA,143,143,130.6,142,145
2020-05-16,NA,131,131,129.7,130,134
2020-05-17,NA,113,113,131.7,111,116
2020-05-18,NA,156,156,132.7,154,161
2020-05-19,NA,124,124,134.4,122,129
2020-05-20,NA,180,180,137.6,176,185
2020-05-21,NA,112,112,138.5,109,117
2020-05-22,NA,140,140,142,137,145
2020-05-23,NA,122,122,143.3,119,127
2020-05-24,NA,123,123,146.8,119,128
2020-05-25,NA,175,175,144.3,171,181
2020-05-26,NA,140,140,152.4,137,146
2020-05-27,NA,148,148,166.2,144,154
2020-05-28,NA,169,169,170.5,165,176
2020-05-29,NA,159,159,177,155,166
2020-05-30,NA,155,155,175,150,162
2020-05-31,NA,193,193,182.5,187,200
2020-06-01,NA,278,278,185.3,270,288
2020-06-02,NA,165,165,187.2,159,174
2020-06-03,NA,188,188,198.3,181,197
2020-06-04,NA,155,155,203.1,148,163
2020-06-05,NA,215,215,210.3,206,225
2020-06-06,NA,176,176,203.9,167,186
2020-06-07,NA,188,188,206.8,177,200
2020-06-08,NA,270,270,210.5,257,286
2020-06-09,NA,203,203,212.4,190,218
2020-06-10,NA,265,265,207.3,249,283
2020-06-11,NA,214,214,209.9,198,232
2020-06-12,NA,194,194,207.7,177,213
2020-06-13,NA,225,225,197.55,205,247.025
2020-06-14,NA,174,174,193.35,153.975,198
2020-06-15,NA,164,164,183.25,142,190
2020-06-16,NA,202,202,179.833333333333,174,235
2020-06-17,NA,166,166,178.0625,135,202
2020-06-18,NA,168.5,168.5,171.357142857143,130,216
2020-06-19,NA,161,161,170.916666666667,110,224
2020-06-20,NA,164,164,172.3,95,267
