"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,7,NA,7,8.5,NA,NA
2020-03-16,9,NA,9,9.4,NA,NA
2020-03-17,7,NA,7,10.3,NA,NA
2020-03-18,17,NA,17,12.4,NA,NA
2020-03-19,11,NA,11,13.4,NA,NA
2020-03-20,24,NA,24,14,NA,NA
2020-03-21,12,NA,12,14.7,NA,NA
2020-03-22,11,NA,11,15.1,NA,NA
2020-03-23,23,NA,23,14.8,NA,NA
2020-03-24,13,NA,13,14.9,NA,NA
2020-03-25,13,NA,13,13.2,NA,NA
2020-03-26,16,NA,16,13.3,NA,NA
2020-03-27,11,NA,11,13.4,NA,NA
2020-03-28,14,NA,14,12.6,NA,NA
2020-03-29,12,NA,12,12.8,NA,NA
2020-03-30,7,NA,7,12.5,NA,NA
2020-03-31,13,NA,13,11.8,NA,NA
2020-04-01,12,NA,12,12.1,NA,NA
2020-04-02,15,NA,15,11.4,NA,NA
2020-04-03,15,NA,15,10.4,NA,NA
2020-04-04,10,NA,10,10.8,NA,NA
2020-04-05,9,NA,9,10.2,NA,NA
2020-04-06,14,NA,14,10.1,NA,NA
2020-04-07,7,NA,7,9.7,NA,NA
2020-04-08,2,NA,2,9.3,NA,NA
2020-04-09,11,NA,11,9.7,NA,NA
2020-04-10,7,NA,7,10.4,NA,NA
2020-04-11,11,NA,11,9.8,NA,NA
2020-04-12,11,NA,11,9.9,NA,NA
2020-04-13,11,NA,11,10.8,NA,NA
2020-04-14,14,NA,14,10.3,NA,NA
2020-04-15,16,NA,16,10.9,NA,NA
2020-04-16,8,NA,8,11.2,NA,NA
2020-04-17,8,NA,8,11,NA,NA
2020-04-18,11,NA,11,10.7,NA,NA
2020-04-19,6,NA,6,10.1,NA,NA
2020-04-20,13,NA,13,9.8,NA,NA
2020-04-21,14,NA,14,10.3,NA,NA
2020-04-22,9,NA,9,11.1,NA,NA
2020-04-23,8,NA,8,11,NA,NA
2020-04-24,8,NA,8,11.3,NA,NA
2020-04-25,13,NA,13,12.5,NA,NA
2020-04-26,13,NA,13,13.1,NA,NA
2020-04-27,16,NA,16,14.1,NA,NA
2020-04-28,10,NA,10,15.4,NA,NA
2020-04-29,9,NA,9,16.8,NA,NA
2020-04-30,25,NA,25,16.8,NA,NA
2020-05-01,20,NA,20,17,NA,NA
2020-05-02,19,NA,19,17.4,NA,NA
2020-05-03,21,NA,21,18.7,NA,NA
2020-05-04,22,NA,22,19.2,NA,NA
2020-05-05,13,NA,13,20.2,NA,NA
2020-05-06,15,NA,15,20.2,NA,NA
2020-05-07,20,NA,20,21.2,NA,NA
2020-05-08,23,NA,23,21.4,NA,NA
2020-05-09,14,NA,14,21.8,NA,NA
2020-05-10,35,NA,35,24.5,NA,NA
2020-05-11,20,NA,20,26.7,NA,NA
2020-05-12,NA,29,29,27.4,29,31
2020-05-13,NA,23,23,29.7,23,26
2020-05-14,NA,26,26,30.4,26,30
2020-05-15,NA,40,40,31.1,40,44
2020-05-16,NA,37,37,32.6,37,41
2020-05-17,NA,27,27,33,27,31
2020-05-18,NA,46,46,34.3,45,50
2020-05-19,NA,21,21,34.7,20,24
2020-05-20,NA,42,42,37.7,41,46
2020-05-21,NA,35,35,37.8,34,39
2020-05-22,NA,33,33,40,32,37
2020-05-23,NA,36,36,41.2,35,40
2020-05-24,NA,30,30,43.5,29,35
2020-05-25,NA,70,70,43.9,68,75
2020-05-26,NA,38,38,47.1,36,43
2020-05-27,NA,49,49,52.7,47,55
2020-05-28,NA,58,58,54,55,63
2020-05-29,NA,44,44,57.5,41,49
2020-05-30,NA,46,46,55.9,42,52
2020-05-31,NA,67,67,59.9,62,74
2020-06-01,NA,89,89,61.2,83,97
2020-06-02,NA,49,49,62.4,44,56
2020-06-03,NA,65,65,66.2,60,73
2020-06-04,NA,54,54,67.8,48,62
2020-06-05,NA,78,78,68.1,70,87
2020-06-06,NA,62,62,66.1,54,73
2020-06-07,NA,70,70,68.8,61,82
2020-06-08,NA,82,82,68.1,72,96
2020-06-09,NA,62,62,68.4,51,76
2020-06-10,NA,70,70,66.5,57,87
2020-06-11,NA,69,69,67,54,87
2020-06-12,NA,76,76,67,59,97
2020-06-13,NA,58,58,65.6,40,81
2020-06-14,NA,57,57,66.2,36,82
2020-06-15,NA,59,59,65.7777777777778,36,90
2020-06-16,NA,67,67,65.375,39,111.025
2020-06-17,NA,70,70,63.8571428571429,38,130
2020-06-18,NA,68,68,64.8333333333333,32,140
2020-06-19,NA,68,68,66.4,30,155
