"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-05-28,10
16,16,16,2020-05-29,16
14,14,14,2020-05-30,14
7,7,9,2020-05-31,7
16,16,18,2020-06-01,16
11,11,13,2020-06-02,11
9,9,11,2020-06-03,9
5,5,7,2020-06-04,5
11,11,13,2020-06-05,11
6,6,8,2020-06-06,6
8,8,10,2020-06-07,8
7,7,9,2020-06-08,7
7,7,9,2020-06-09,7
8,8,11,2020-06-10,8
8,8,11,2020-06-11,8
13,12,15,2020-06-12,12
5,4,7,2020-06-13,4
6,5,8,2020-06-14,5
7,6,9,2020-06-15,6
3,2,6,2020-06-16,2
12,11,15,2020-06-17,11
8,7,12,2020-06-18,7
6,4,9,2020-06-19,4
13,11,17,2020-06-20,11
7,5,11,2020-06-21,5
7,4,11,2020-06-22,4
8,5,13,2020-06-23,5
9,5,14,2020-06-24,5
9,6,15,2020-06-25,5
12,8,18,2020-06-26,7
10,6,16,2020-06-27,4
11,6,18,2020-06-28,4
14,8,22,2020-06-29,6
13,7,22,2020-06-30,4
13,7,23,2020-07-01,3
17,10,29,2020-07-02,6
15,7,27,2020-07-03,3
13,6,27,2020-07-04,1
14,6,28,2020-07-05,1
14,5,30,2020-07-06,NA
