"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-19,7
7,7,7,2020-05-20,7
11,11,12,2020-05-21,11
4,4,6,2020-05-22,4
9,9,11,2020-05-23,9
1,1,3,2020-05-24,1
10,10,12,2020-05-25,10
5,5,7,2020-05-26,5
4,4,7,2020-05-27,4
6,6,9,2020-05-28,6
4,4,7,2020-05-29,4
9,9,12,2020-05-30,9
3,3,6,2020-05-31,3
6,5,8,2020-06-01,5
8,7,11,2020-06-02,7
6,5,9,2020-06-03,5
6,5,9,2020-06-04,5
6,5,9,2020-06-05,5
5,4,8,2020-06-06,4
5,4,9,2020-06-07,4
5,4,9,2020-06-08,4
6,4,9,2020-06-09,4
6,4,10,2020-06-10,4
9,7,13,2020-06-11,7
8,6,13,2020-06-12,6
5,2,9,2020-06-13,2
7,4,11,2020-06-14,4
5,2,9,2020-06-15,2
4,1,9,2020-06-16,1
4,1,9,2020-06-17,1
5,2,10,2020-06-18,2
4,0,9,2020-06-19,NA
4,1,10,2020-06-20,NA
4,1,10,2020-06-21,NA
5,1,10,2020-06-22,NA
6,2,12,2020-06-23,1
5,1,11,2020-06-24,NA
5,1,11,2020-06-25,NA
5,1,11,2020-06-26,NA
5,1,11,2020-06-27,NA
