"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-15,11
9,9,10,2020-05-16,9
9,9,10,2020-05-17,9
5,5,6,2020-05-18,5
6,6,8,2020-05-19,6
7,7,9,2020-05-20,7
11,11,13,2020-05-21,11
4,4,6,2020-05-22,4
9,9,12,2020-05-23,9
1,1,4,2020-05-24,1
10,10,13,2020-05-25,10
6,5,8,2020-05-26,5
5,4,8,2020-05-27,4
7,6,10,2020-05-28,6
5,4,8,2020-05-29,4
9,8,13,2020-05-30,8
4,3,8,2020-05-31,3
7,5,10,2020-06-01,5
9,7,12,2020-06-02,7
7,5,11,2020-06-03,5
7,5,11,2020-06-04,5
7,5,11,2020-06-05,5
7,4,11,2020-06-06,4
7,4,11,2020-06-07,4
6,3,11,2020-06-08,3
5,2,10,2020-06-09,2
6,3,11,2020-06-10,3
9,6,14,2020-06-11,5
8,5,13,2020-06-12,4
6,3,11,2020-06-13,2
6,2,11,2020-06-14,1
6,2,12,2020-06-15,1
6,2,12,2020-06-16,1
6,1,12,2020-06-17,NA
6,1,12,2020-06-18,NA
6,1,12,2020-06-19,NA
6,1,13,2020-06-20,NA
6,1,13,2020-06-21,NA
6,1,13,2020-06-22,NA
6,1,13,2020-06-23,NA
