"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-31,6
16,16,17,2020-06-01,16
11,11,13,2020-06-02,11
9,9,11,2020-06-03,9
5,5,7,2020-06-04,5
11,11,14,2020-06-05,11
6,6,9,2020-06-06,6
8,8,11,2020-06-07,8
9,9,12,2020-06-08,9
7,7,10,2020-06-09,7
9,8,11,2020-06-10,8
9,8,11,2020-06-11,8
14,13,17,2020-06-12,13
6,5,9,2020-06-13,5
7,6,10,2020-06-14,6
7,6,10,2020-06-15,6
4,3,7,2020-06-16,3
12,11,16,2020-06-17,11
11,9,14,2020-06-18,9
7,5,10,2020-06-19,5
14,12,18,2020-06-20,12
8,6,12,2020-06-21,6
7,5,12,2020-06-22,5
9,6,13,2020-06-23,6
9,6,14,2020-06-24,6
10,7,15,2020-06-25,6
14,10,19,2020-06-26,9
11,7,17,2020-06-27,6
11,6.97500000000022,17,2020-06-28,5
16,11,23,2020-06-29,9
13,8,21,2020-06-30,6
12,7,20,2020-07-01,4
17,11,26,2020-07-02,8
15,8,24,2020-07-03,5
13,7,23,2020-07-04,3
13,6,23,2020-07-05,2
14,7,25,2020-07-06,3
12,5,23,2020-07-07,NA
12,5,25,2020-07-08,NA
13,5,27,2020-07-09,NA
