"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-05-17,16
8,8,10,2020-05-18,8
11,11,14,2020-05-19,11
15,15,19,2020-05-20,15
16,15,19,2020-05-21,15
10,9,13,2020-05-22,9
13,12,16,2020-05-23,12
8,7,12,2020-05-24,7
16,15,20,2020-05-25,15
12,11,16,2020-05-26,11
7,6,11,2020-05-27,6
10,9,14,2020-05-28,9
18,16,22,2020-05-29,16
16,14,20,2020-05-30,14
9,7,13,2020-05-31,7
17,14,21,2020-06-01,14
15,12,19,2020-06-02,12
12,9,16,2020-06-03,9
9,6,14,2020-06-04,6
11,8,16,2020-06-05,8
8,5,13,2020-06-06,5
11,7,16,2020-06-07,7
11,7,16,2020-06-08,7
11,8,16,2020-06-09,7
10,7,16,2020-06-10,6
12,8,18,2020-06-11,7
15,11,21,2020-06-12,10
7,3,13,2020-06-13,2
8,4,15,2020-06-14,3
9,5,15,2020-06-15,3
7,3,14,2020-06-16,1
10,5,17,2020-06-17,3
11,5,18,2020-06-18,3
10,5,18,2020-06-19,2
9,4,18,2020-06-20,1
11,5,19,2020-06-21,2
11,5,20,2020-06-22,2
9,3,18,2020-06-23,NA
10,3,19,2020-06-24,NA
10,4,19,2020-06-25,NA
