dt_int,observed,estimate,upper,lower
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-01,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-02,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-03,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-04,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-05,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-06,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-07,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
