"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,2,NA,2,1.8,NA,NA
2020-03-19,4,NA,4,1.8,NA,NA
2020-03-20,1,NA,1,2,NA,NA
2020-03-22,1,NA,1,2.2,NA,NA
2020-03-24,3,NA,3,2.4,NA,NA
2020-03-27,3,NA,3,2.5,NA,NA
2020-03-28,1,NA,1,3,NA,NA
2020-03-29,3,NA,3,4.1,NA,NA
2020-03-30,3,NA,3,4.8,NA,NA
2020-03-31,3,NA,3,5.9,NA,NA
2020-04-01,3,NA,3,7.3,NA,NA
2020-04-02,9,NA,9,9.3,NA,NA
2020-04-03,12,NA,12,10.9,NA,NA
2020-04-04,8,NA,8,13.3,NA,NA
2020-04-05,14,NA,14,15.1,NA,NA
2020-04-06,17,NA,17,17.8,NA,NA
2020-04-07,21,NA,21,20.1,NA,NA
2020-04-08,19,NA,19,22.1,NA,NA
2020-04-09,27,NA,27,26.5,NA,NA
2020-04-10,21,NA,21,30.4,NA,NA
2020-04-11,30,NA,30,34.6,NA,NA
2020-04-12,32,NA,32,38.2,NA,NA
2020-04-13,32,NA,32,44.8,NA,NA
2020-04-14,52,NA,52,49.5,NA,NA
2020-04-15,53,NA,53,55,NA,NA
2020-04-16,59,NA,59,59.9,NA,NA
2020-04-17,57,NA,57,66.2,NA,NA
2020-04-18,85,NA,85,74.8,NA,NA
2020-04-19,74,NA,74,79.4,NA,NA
2020-04-20,76,NA,76,82.6,NA,NA
2020-04-21,79,NA,79,86.8,NA,NA
2020-04-22,95,NA,95,93.1,NA,NA
2020-04-23,118,NA,118,98.5,NA,NA
2020-04-24,98,NA,98,101.9,NA,NA
2020-04-25,85,NA,85,104.6,NA,NA
2020-04-26,101,NA,101,105.7,NA,NA
2020-04-27,120,NA,120,107.3,NA,NA
2020-04-28,139,NA,139,105.8,NA,NA
2020-04-29,108,NA,108,105.5,NA,NA
2020-04-30,103,NA,103,106.5,NA,NA
2020-05-01,90,NA,90,105.5,NA,NA
2020-05-02,111,NA,111,103.1,NA,NA
2020-05-03,103,NA,103,96.6,NA,NA
2020-05-04,95,NA,95,92.3,NA,NA
2020-05-05,95,NA,95,89,NA,NA
2020-05-06,91,NA,91,87.5,NA,NA
2020-05-07,96,NA,96,84.1,NA,NA
2020-05-08,74,NA,74,80.2,NA,NA
2020-05-09,65,NA,65,76.9,NA,NA
2020-05-10,70,NA,70,72.9,NA,NA
2020-05-11,75,NA,75,69.6,NA,NA
2020-05-12,77,NA,77,65.2,NA,NA
2020-05-13,64,NA,64,63.4,NA,NA
2020-05-14,62,NA,62,63.5,NA,NA
2020-05-15,55,NA,55,61.6,NA,NA
2020-05-16,58,NA,58,58.8,NA,NA
2020-05-17,52,NA,52,56.8,NA,NA
2020-05-18,56,NA,56,53.5,NA,NA
2020-05-19,66,NA,66,51.7,NA,NA
2020-05-20,51,NA,51,51.1,NA,NA
2020-05-21,47,NA,47,49.1,NA,NA
2020-05-22,57,NA,57,48,NA,NA
2020-05-23,31,NA,31,45.7,NA,NA
2020-05-24,44,NA,44,41.8,NA,NA
2020-05-25,49,NA,49,40,NA,NA
2020-05-26,39,NA,38,38.4,NA,NA
2020-05-27,NA,41,41,35.1,41,41
2020-05-28,NA,33,33,33.7,33,33
2020-05-29,NA,27,27,32.6,27,27
2020-05-30,NA,33,33,31.2,33,33
2020-05-31,NA,31,31,29.6,31,31
2020-06-01,NA,24,24,28.2,24,24
2020-06-02,NA,17,17,27.3,17,18
2020-06-03,NA,33,33,26.4,33,35
2020-06-04,NA,35,35,25.9,35,37
2020-06-05,NA,22,22,24.9,21,24
2020-06-06,NA,27,27,24.7,26,30
2020-06-07,NA,24,24,25.1,23,27
2020-06-08,NA,18,18,23.2,17,22
2020-06-09,NA,28,28,22.3,26,31
2020-06-10,NA,21,21,22.8,19,25
2020-06-11,NA,22,22,22.9,19,26
2020-06-12,NA,21,21,22,18,25
2020-06-13,NA,14,14,21.5,11,19
2020-06-14,NA,26,26,19.8,23,31
2020-06-15,NA,27,27,19.4,23,32
2020-06-16,NA,28,28,19,24,34
2020-06-17,NA,15,15,18.9,11,20
2020-06-18,NA,13,13,19.2,10,19
2020-06-19,NA,11,11,19.1,7,16
2020-06-20,NA,17,17,18.6,13,23
2020-06-21,NA,18,18,17.7,14,24
2020-06-22,NA,20,20,18.3,15,26
2020-06-23,NA,17,17,19.1,11,23
2020-06-24,NA,25,25,19.9,19,32
2020-06-25,NA,22,22,20,17,30
2020-06-26,NA,19,19,20.2,13,27
2020-06-27,NA,21,21,21.9,14,30
2020-06-28,NA,21,21,22.7,14,30
2020-06-29,NA,19,19,22.7,12,29
2020-06-30,NA,18,18,22.7777777777778,10,29
2020-07-01,NA,20,20,23.25,11,32
2020-07-02,NA,37,37,23.5714285714286,27,54
2020-07-03,NA,25,25,24,14,42
2020-07-04,NA,25,25,25,13,44
