"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-16,33,NA,NA,NA,33,NA,NA,NA
2020-03-19,37,NA,NA,NA,37,NA,NA,NA
2020-03-20,38,NA,NA,NA,38,NA,NA,NA
2020-03-22,39,NA,NA,NA,39,NA,NA,NA
2020-03-24,42,NA,NA,NA,42,NA,NA,NA
2020-03-27,45,NA,NA,NA,45,NA,NA,NA
2020-03-28,46,NA,NA,NA,46,NA,NA,NA
2020-03-29,48,NA,NA,NA,48,NA,NA,NA
2020-03-30,51,NA,NA,NA,51,NA,NA,NA
2020-03-31,54,NA,NA,NA,54,NA,NA,NA
2020-04-01,57,NA,NA,NA,57,NA,NA,NA
2020-04-02,65,NA,NA,NA,65,NA,NA,NA
2020-04-03,77,NA,NA,NA,77,NA,NA,NA
2020-04-04,85,NA,NA,NA,85,NA,NA,NA
2020-04-05,98,NA,NA,NA,98,NA,NA,NA
2020-04-06,115,NA,NA,NA,115,NA,NA,NA
2020-04-07,136,NA,NA,NA,136,NA,NA,NA
2020-04-08,155,NA,NA,NA,155,NA,NA,NA
2020-04-09,182,NA,NA,NA,182,NA,NA,NA
2020-04-10,204,NA,NA,NA,204,NA,NA,NA
2020-04-11,235,NA,NA,NA,235,NA,NA,NA
2020-04-12,267,NA,NA,NA,267,NA,NA,NA
2020-04-13,300,NA,NA,NA,300,NA,NA,NA
2020-04-14,350,NA,NA,NA,350,NA,NA,NA
2020-04-15,401,NA,NA,NA,401,NA,NA,NA
2020-04-16,461,NA,NA,NA,461,NA,NA,NA
2020-04-17,517,NA,NA,NA,517,NA,NA,NA
2020-04-18,602,NA,NA,NA,602,NA,NA,NA
2020-04-19,676,NA,NA,NA,676,NA,NA,NA
2020-04-20,753,NA,NA,NA,753,NA,NA,NA
2020-04-21,828,NA,NA,NA,828,NA,NA,NA
2020-04-22,921,NA,NA,NA,921,NA,NA,NA
2020-04-23,1036,NA,NA,NA,1036,NA,NA,NA
2020-04-24,1134,NA,NA,NA,1134,NA,NA,NA
2020-04-25,1217,NA,NA,NA,1217,NA,NA,NA
2020-04-26,1322,NA,NA,NA,1322,NA,NA,NA
2020-04-27,1441,NA,NA,NA,1441,NA,NA,NA
2020-04-28,1576,NA,NA,NA,1576,NA,NA,NA
2020-04-29,1684,NA,NA,NA,1684,NA,NA,NA
2020-04-30,1786,NA,NA,NA,1786,NA,NA,NA
2020-05-01,1876,NA,NA,NA,1876,NA,NA,NA
2020-05-02,1984,NA,NA,NA,1984,NA,NA,NA
2020-05-03,2086,NA,NA,NA,2086,NA,NA,NA
2020-05-04,2181,NA,NA,NA,2181,NA,NA,NA
2020-05-05,2276,NA,NA,NA,2276,NA,NA,NA
2020-05-06,2363,NA,NA,NA,2363,NA,NA,NA
2020-05-07,2456,NA,NA,NA,2456,NA,NA,NA
2020-05-08,2529,NA,NA,NA,2529,NA,NA,NA
2020-05-09,2593,NA,NA,NA,2593,NA,NA,NA
2020-05-10,2661,NA,NA,NA,2661,NA,NA,NA
2020-05-11,2736,NA,NA,NA,2736,NA,NA,NA
2020-05-12,2813,NA,NA,NA,2813,NA,NA,NA
2020-05-13,2877,NA,NA,NA,2878,NA,NA,NA
2020-05-14,2934,NA,NA,NA,2935,NA,NA,NA
2020-05-15,2988,NA,NA,NA,2989,NA,NA,NA
2020-05-16,3040,NA,NA,NA,3042,NA,NA,NA
2020-05-17,3093,NA,NA,NA,3095,NA,NA,NA
2020-05-18,3149,NA,NA,NA,3151,NA,NA,NA
2020-05-19,3212,NA,NA,NA,3214,NA,NA,NA
2020-05-20,3260,NA,NA,NA,3262,NA,NA,NA
2020-05-21,3306,NA,NA,NA,3310,NA,NA,NA
2020-05-22,3359,NA,NA,NA,3365,NA,NA,NA
2020-05-23,3389,NA,NA,NA,3395,NA,NA,NA
2020-05-24,3432,NA,NA,NA,3437,NA,NA,NA
2020-05-25,3478,NA,NA,NA,3483,NA,NA,NA
2020-05-26,3516,NA,NA,NA,3519,NA,NA,NA
2020-05-27,3559,NA,NA,NA,3559,NA,NA,NA
2020-05-28,3592,NA,NA,NA,3589,NA,NA,NA
2020-05-29,3617,NA,NA,NA,3611,NA,NA,NA
2020-05-30,3651,NA,NA,NA,3641,NA,NA,NA
2020-05-31,3682,NA,NA,NA,3668,NA,NA,NA
2020-06-01,3708,NA,NA,NA,3689,NA,NA,NA
2020-06-02,3730,NA,NA,NA,3705,NA,NA,NA
2020-06-03,3765,NA,NA,NA,3735,NA,NA,NA
2020-06-04,3803,NA,NA,NA,3766,NA,NA,NA
2020-06-05,3830,NA,NA,NA,3786,NA,NA,NA
2020-06-06,3861,NA,NA,NA,3811,NA,NA,NA
2020-06-07,3886,NA,NA,NA,3830,NA,NA,NA
2020-06-08,3912,NA,NA,NA,3846,NA,NA,NA
2020-06-09,3943,NA,NA,NA,3867,NA,NA,NA
2020-06-10,3971,NA,NA,NA,3886,NA,NA,NA
2020-06-11,3998,NA,NA,NA,3901,NA,NA,NA
2020-06-12,4028,NA,NA,NA,3917,NA,NA,NA
2020-06-13,4051,NA,NA,NA,3925,NA,NA,NA
2020-06-14,4084,NA,NA,NA,3944,NA,NA,NA
2020-06-15,4120,NA,NA,NA,3965,NA,NA,NA
2020-06-16,4149,NA,NA,NA,3980,NA,NA,NA
2020-06-17,4173,NA,NA,NA,3986,NA,NA,NA
2020-06-18,4198,NA,NA,NA,3993,NA,NA,NA
2020-06-19,4219,NA,NA,NA,3995,NA,NA,NA
2020-06-20,4247,NA,NA,NA,4007,NA,NA,NA
2020-06-21,4274,4274,4106,4514,4015,4015,4015,4015
2020-06-22,NA,4298,4120,4551,NA,4025,4021,4031
2020-06-23,NA,4324,4136,4590,NA,4034,4026,4045
2020-06-24,NA,4349,4151,4630,NA,4042,4031,4057
2020-06-25,NA,4375,4166,4670,NA,4049,4035,4068
2020-06-26,NA,4401,4182,4711,NA,4055,4038,4077
2020-06-27,NA,4428,4197,4751,NA,4059,4041,4083
2020-06-28,NA,4454,4213,4793,NA,4061,4043,4087
