"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,13,NA,13,15.6,NA,NA
2020-03-16,20,NA,20,17.7,NA,NA
2020-03-17,12,NA,12,18.7,NA,NA
2020-03-18,19,NA,19,21.6,NA,NA
2020-03-19,16,NA,16,24.4,NA,NA
2020-03-20,46,NA,46,28.3,NA,NA
2020-03-21,26,NA,26,31,NA,NA
2020-03-22,19,NA,19,34.3,NA,NA
2020-03-23,36,NA,36,36.9,NA,NA
2020-03-24,37,NA,37,41,NA,NA
2020-03-25,52,NA,52,41.9,NA,NA
2020-03-26,47,NA,47,45,NA,NA
2020-03-27,45,NA,45,55.2,NA,NA
2020-03-28,45,NA,45,59.4,NA,NA
2020-03-29,57,NA,57,65.7,NA,NA
2020-03-30,55,NA,55,70.8,NA,NA
2020-03-31,57,NA,57,76.2,NA,NA
2020-04-01,121,NA,121,84.1,NA,NA
2020-04-02,78,NA,78,89.9,NA,NA
2020-04-03,100,NA,100,96.9,NA,NA
2020-04-04,103,NA,103,104.1,NA,NA
2020-04-05,101,NA,101,120.5,NA,NA
2020-04-06,124,NA,124,120.4,NA,NA
2020-04-07,103,NA,103,127.1,NA,NA
2020-04-08,127,NA,127,131.3,NA,NA
2020-04-09,127,NA,127,136.6,NA,NA
2020-04-10,221,NA,221,144.7,NA,NA
2020-04-11,120,NA,120,148.9,NA,NA
2020-04-12,145,NA,145,153.8,NA,NA
2020-04-13,142,NA,142,157,NA,NA
2020-04-14,156,NA,156,160.6,NA,NA
2020-04-15,182,NA,182,170.6,NA,NA
2020-04-16,166,NA,166,173.2,NA,NA
2020-04-17,152,NA,152,173.7,NA,NA
2020-04-18,159,NA,159,176.4,NA,NA
2020-04-19,163,NA,163,177.5,NA,NA
2020-04-20,321,NA,321,177.5,NA,NA
2020-04-21,146,NA,146,176.1,NA,NA
2020-04-22,150,NA,150,178.7,NA,NA
2020-04-23,169,NA,169,179.7,NA,NA
2020-04-24,167,NA,167,175.5,NA,NA
2020-04-25,182,NA,182,161.7,NA,NA
2020-04-26,152,NA,152,176.8,NA,NA
2020-04-27,178,NA,178,181.3,NA,NA
2020-04-28,169,NA,169,177.8,NA,NA
2020-04-29,121,NA,121,174.8,NA,NA
2020-04-30,183,NA,183,173.9,NA,NA
2020-05-01,297,NA,297,168.9,NA,NA
2020-05-02,195,NA,195,162.9,NA,NA
2020-05-03,134,NA,134,159.3,NA,NA
2020-05-04,137,NA,137,158.9,NA,NA
2020-05-05,173,NA,173,160.1,NA,NA
2020-05-06,102,NA,102,139.5,NA,NA
2020-05-07,118,NA,118,130.1,NA,NA
2020-05-08,133,NA,133,124.2,NA,NA
2020-05-09,117,NA,117,119.1,NA,NA
2020-05-10,195,NA,195,116.8,NA,NA
2020-05-11,91,NA,91,114.2,NA,NA
2020-05-12,101,NA,101,111.7,NA,NA
2020-05-13,NA,75,75,109.9,75,79
2020-05-14,NA,86,86,105.7,85,90
2020-05-15,NA,150,150,103.4,147,157
2020-05-16,NA,76,76,99,72,81
2020-05-17,NA,93,93,94,88,99
2020-05-18,NA,115,115,91.3,110,123
2020-05-19,NA,75,75,89.3,70,82
2020-05-20,NA,172,172,86,163,183
2020-05-21,NA,47,47,83.7,43,53
2020-05-22,NA,51,51,79.7,46,57
2020-05-23,NA,48,48,77,43,55
2020-05-24,NA,66,66,76.6,60,75
2020-05-25,NA,117,117,66.6,108,130
2020-05-26,NA,53,53,66.9,46,62
2020-05-27,NA,53,53,74.9,47,62
2020-05-28,NA,88,88,79.7,78,100
2020-05-29,NA,71,71,80,62,82
2020-05-30,NA,72,72,76.3,63,85
2020-05-31,NA,50,50,80.6,42,62
2020-06-01,NA,131,131,83.4,116,149
2020-06-02,NA,96,96,84.7,83,113
2020-06-03,NA,69,69,84.8,57,83
2020-06-04,NA,80,80,85.2,66.9750000000002,96
2020-06-05,NA,96,96,92.7,81,115
2020-06-06,NA,81,81,85.1,66,100
2020-06-07,NA,101,101,81.9,82,124
2020-06-08,NA,72,72,83,55,93
2020-06-09,NA,76,76,86.3,58,99
2020-06-10,NA,125,125,88.6,100,158
2020-06-11,NA,55,55,86.5,38,80
2020-06-12,NA,64,64,85.4,43,91
2020-06-13,NA,80,80,86,56,114
2020-06-14,NA,113,113,87.25,80,159
2020-06-15,NA,119,119,82.85,81,169
2020-06-16,NA,60,60,85.9444444444444,32,100
2020-06-17,NA,90,90,88.6875,51,152
2020-06-18,NA,78,78,89.9285714285714,37.9750000000002,147.025
2020-06-19,NA,88.5,88.5,86.0833333333333,35,199.025
2020-06-20,NA,81,81,79.5,22,247.025
