"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,6,NA,6,5.3,NA,NA
2020-03-16,5,NA,5,6.4,NA,NA
2020-03-17,2,NA,2,7,NA,NA
2020-03-18,9,NA,9,8.7,NA,NA
2020-03-19,4,NA,4,10.6,NA,NA
2020-03-20,22,NA,22,13.4,NA,NA
2020-03-21,12,NA,12,16.2,NA,NA
2020-03-22,7,NA,7,18.6,NA,NA
2020-03-23,19,NA,19,20.2,NA,NA
2020-03-24,20,NA,20,24.4,NA,NA
2020-03-25,34,NA,34,25.5,NA,NA
2020-03-26,33,NA,33,28.5,NA,NA
2020-03-27,26,NA,26,36.5,NA,NA
2020-03-28,25,NA,25,40.2,NA,NA
2020-03-29,46,NA,46,45,NA,NA
2020-03-30,33,NA,33,49,NA,NA
2020-03-31,42,NA,42,52.2,NA,NA
2020-04-01,87,NA,87,58.3,NA,NA
2020-04-02,56,NA,56,62.3,NA,NA
2020-04-03,68,NA,68,66.3,NA,NA
2020-04-04,74,NA,74,71.7,NA,NA
2020-04-05,65,NA,65,84.2,NA,NA
2020-04-06,87,NA,87,83.6,NA,NA
2020-04-07,65,NA,65,89,NA,NA
2020-04-08,86,NA,86,91.3,NA,NA
2020-04-09,87,NA,87,94.2,NA,NA
2020-04-10,167,NA,167,100.4,NA,NA
2020-04-11,81,NA,81,102.6,NA,NA
2020-04-12,110,NA,110,105.7,NA,NA
2020-04-13,91,NA,91,107.3,NA,NA
2020-04-14,103,NA,103,109.2,NA,NA
2020-04-15,127,NA,127,113.9,NA,NA
2020-04-16,109,NA,109,115.1,NA,NA
2020-04-17,96,NA,96,113.9,NA,NA
2020-04-18,102,NA,102,116.2,NA,NA
2020-04-19,106,NA,106,117.1,NA,NA
2020-04-20,214,NA,214,117.5,NA,NA
2020-04-21,93,NA,93,117.5,NA,NA
2020-04-22,98,NA,98,121.5,NA,NA
2020-04-23,114,NA,114,123.9,NA,NA
2020-04-24,112,NA,112,122.9,NA,NA
2020-04-25,131,NA,131,116.2,NA,NA
2020-04-26,109,NA,109,127.4,NA,NA
2020-04-27,136,NA,136,130.5,NA,NA
2020-04-28,126,NA,126,128.7,NA,NA
2020-04-29,96,NA,96,128.4,NA,NA
2020-04-30,147,NA,147,129.7,NA,NA
2020-05-01,205,NA,205,126.8,NA,NA
2020-05-02,129,NA,129,122.6,NA,NA
2020-05-03,96,NA,96,120.6,NA,NA
2020-05-04,109,NA,109,119.9,NA,NA
2020-05-05,144,NA,144,122.8,NA,NA
2020-05-06,80,NA,80,109.1,NA,NA
2020-05-07,94,NA,94,104.5,NA,NA
2020-05-08,106,NA,106,101.5,NA,NA
2020-05-09,89,NA,89,97.6,NA,NA
2020-05-10,176,NA,176,94.8,NA,NA
2020-05-11,68,NA,68,91.4,NA,NA
2020-05-12,83,NA,83,87.1,NA,NA
2020-05-13,66,NA,66,83.9,NA,NA
2020-05-14,70,NA,70,80.3,NA,NA
2020-05-15,116,NA,116,73.5,NA,NA
2020-05-16,46,NA,46,70.2,NA,NA
2020-05-17,51,NA,51,65.7,NA,NA
2020-05-18,74,NA,74,62.3,NA,NA
2020-05-19,53,NA,53,58.8,NA,NA
2020-05-20,108,NA,108,54.9,NA,NA
2020-05-21,35,NA,35,54.1,NA,NA
2020-05-22,38,NA,38,52,NA,NA
2020-05-23,32,NA,32,48.5,NA,NA
2020-05-24,35,NA,35,46.2,NA,NA
2020-05-25,77,NA,77,39.1,NA,NA
2020-05-26,NA,38,38,38.5,38,42
2020-05-27,NA,30,30,42.8,30,33
2020-05-28,NA,39,39,43.1,38,42
2020-05-29,NA,30,30,42.9,28,35
2020-05-30,NA,37,37,39.3,33,42
2020-05-31,NA,29,29,41.3,25,34
2020-06-01,NA,81,81,41.8,75,89
2020-06-02,NA,35,35,42.2,32,42
2020-06-03,NA,33,33,41.7,30,39
2020-06-04,NA,41,41,40.6,37,48
2020-06-05,NA,58,58,43.4,52,65
2020-06-06,NA,35,35,37.3,30,41
2020-06-07,NA,43,43,36.4,38,50
2020-06-08,NA,25,25,35.6,21,31
2020-06-09,NA,26,26,35.4,21,32
2020-06-10,NA,57,57,35.3,50,66
2020-06-11,NA,20,20,33.8,15,26
2020-06-12,NA,26,26,32.9,22,33
2020-06-13,NA,25,25,33.5,20,33
2020-06-14,NA,39,39,34.5,33,48
2020-06-15,NA,57,57,32.4,49,68
2020-06-16,NA,20,20,32.9,15,28
2020-06-17,NA,34,34,32.3,28,44
2020-06-18,NA,31,31,32.2,24,42
2020-06-19,NA,36,36,30.8,28,47
2020-06-20,NA,36,36,29.4,27,48
2020-06-21,NA,25,25,30.4,17,35
2020-06-22,NA,20,20,30,12,30
2020-06-23,NA,24,24,30.2,16,36
2020-06-24,NA,25,25,29.2,15,39
2020-06-25,NA,43,43,27.4,29.9750000000002,63
2020-06-26,NA,30,30,26.3,17,47
2020-06-27,NA,30,30,25.6,16,50
2020-06-28,NA,33,33,24.5,18,56.0249999999996
2020-06-29,NA,26,26,24.4444444444444,12,49
2020-06-30,NA,18,18,22.125,6,40
2020-07-01,NA,14,14,21,3,37
2020-07-02,NA,13,13,19.5,2,40
2020-07-03,NA,13,13,16.8,2,51
