"dt_notific","n.notific"
2020-03-30,1
2020-03-31,1
2020-04-06,1
2020-04-08,1
2020-04-09,1
2020-04-10,1
2020-04-13,2
2020-04-14,1
2020-04-15,2
2020-04-16,3
2020-04-17,2
2020-04-20,1
2020-04-21,1
2020-04-22,3
2020-04-23,1
2020-04-24,1
2020-04-25,2
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,1
2020-05-03,2
2020-05-04,3
2020-05-05,1
2020-05-08,2
2020-05-09,1
2020-05-10,1
2020-05-11,1
2020-05-13,1
2020-05-16,3
2020-05-19,1
2020-05-20,1
2020-05-21,2
2020-05-23,1
2020-05-24,1
2020-05-25,2
2020-05-26,2
