"estimativa","ic.inf","ic.sup","data"
2.54425007966178,1.61393968458249,5.74096608950961,2020-03-15
2.80169497017459,1.79691641465621,6.14023140512621,2020-03-16
3.20815492274167,2.0597586781002,7.06056753518492,2020-03-17
3.94463225793561,2.43896041554394,10.0504517516468,2020-03-18
4.04741379471389,2.55816219421152,9.49725873321716,2020-03-19
3.58123848325091,2.44315707994159,6.6203254415757,2020-03-20
3.78623536582715,2.61436373320466,6.79276869418401,2020-03-21
4.18228645033459,2.86658510852478,7.66135024915639,2020-03-22
4.83299727816051,3.24990470027943,9.34781076110929,2020-03-23
5.67736104357741,3.71444772300204,11.9499076490017,2020-03-24
5.2681178073732,3.60375761402005,9.73227434092909,2020-03-25
5.07579288898454,3.58014852901589,8.67643613313965,2020-03-26
5.42071784482405,3.82757073247984,9.24742054671242,2020-03-27
5.87144046223272,4.12246609116477,10.1601243659555,2020-03-28
6.85361457391715,4.66542046801072,12.8608120500122,2020-03-29
8.09647025179225,5.30105519301354,17.0659669672517,2020-03-30
9.55289766237977,5.98410163309464,23.5737194367585,2020-03-31
9.70879069468482,6.12978834108533,23.2474460102693,2020-04-01
10.0722448101841,6.35307172183667,24.2128752002768,2020-04-02
11.1506615517467,6.85264546787664,29.8060350543719,2020-04-03
11.9883074578651,7.24687703104314,34.5519761411649,2020-04-04
12.5741621603144,7.54899768321865,37.4798792086375,2020-04-05
13.7292207848246,8.03371609093627,46.9924663259185,2020-04-06
14.9884780446953,8.53744596709254,61.0676647243311,2020-04-07
16.4832784398799,9.09718929013604,87.1668912619949,2020-04-08
16.2199255991578,9.10957477721337,73.5840482115976,2020-04-09
13.3828373491512,8.21353173664549,36.0184958005848,2020-04-10
12.5057834389885,7.95011520769803,29.2300083038701,2020-04-11
11.6419555419986,7.66585748247813,24.1460153818064,2020-04-12
11.7575855408513,7.79318889799555,23.8937768206224,2020-04-13
12.1235757478921,8.03159749495857,24.679098713465,2020-04-14
12.7962967607229,8.40025794071871,26.805645546627,2020-04-15
14.3541013564549,9.13143185184385,33.4816082633249,2020-04-16
15.741746103748,9.76061371679712,40.5874133281777,2020-04-17
17.0998989813963,10.3556957511183,48.9480155857946,2020-04-18
17.4226723833481,10.5583857880847,49.7147250831821,2020-04-19
15.3478040067184,9.83821722550389,34.839007806549,2020-04-20
15.3875678427825,9.92920871770404,34.1336509382532,2020-04-21
15.5729516085139,10.0833781029478,34.1444430035162,2020-04-22
16.3226554421576,10.4748997929268,36.9104520235042,2020-04-23
17.5347954254638,11.0514087420079,42.3741414864883,2020-04-24
17.0640110622559,10.9367222144633,38.7642642222546,2020-04-25
19.1736690518105,11.8521172684243,50.1023430686699,2020-04-26
20.8365416620341,12.5563654487925,61.1084262302022,2020-04-27
20.9565044271962,12.6886036295222,60.0813644034514,2020-04-28
21.1757183419244,12.8498798382073,60.0800063712374,2020-04-29
19.0700060173863,12.1198789763186,44.6679740022068,2020-04-30
17.634728464793,11.6006647678882,36.7226406997634,2020-05-01
17.5907963962994,11.6568064738752,35.8052722897919,2020-05-02
18.6586129427861,12.1903948490135,39.7213918866494,2020-05-03
20.8982854597255,13.199565179771,50.107525597199,2020-05-04
21.4536802370202,13.5068931788107,52.0767464949234,2020-05-05
22.4913685721587,13.989783990306,57.2875834977891,2020-05-06
23.2940115975955,14.3767098944255,61.2943690171393,2020-05-07
23.5662542223062,14.5698676599207,61.5594993331373,2020-05-08
23.5268273883101,14.6376133121209,59.8659496523916,2020-05-09
20.5981407238388,13.5191638775964,43.2149562458209,2020-05-10
20.5468174278061,13.5729002112094,42.2384163308709,2020-05-11
22.6725159796926,14.5517432008463,51.2731841546127,2020-05-12
25.1785508972089,15.6275483386361,64.7128788458008,2020-05-13
31.5746420012289,17.9757545755985,129.54948661675,2020-05-14
33.2834804952399,18.6110675460084,157.098680348818,2020-05-15
31.2020658897608,18.0270273037857,115.829426471176,2020-05-16
28.8919980550877,17.310172246118,87.2482056708274,2020-05-17
25.3861919925148,16.0624340905702,60.4795964240988,2020-05-18
25.4601240154923,16.1704966999484,59.8031568017541,2020-05-19
26.0188698265187,16.4740469959311,61.828803390169,2020-05-20
28.6613040588922,17.5788759956043,77.5129402700411,2020-05-21
31.6652072739325,18.7587605438246,101.43435115867,2020-05-22
33.8797453953112,19.6002642020284,124.714887550904,2020-05-23
37.513699355181,20.8546475591643,186.290753902511,2020-05-24
37.5329662541869,20.9474481911559,180.085445425285,2020-05-25
40.4181331669488,21.9088334059865,260.175691418923,2020-05-26
42.2747807813357,22.5266137619179,342.250790354441,2020-05-27
48.6448606225873,24.3066416416869,-43336.5686312884,2020-05-28
56.7218360535383,26.2693710872788,-356.596875478659,2020-05-29
56.2601292092718,26.2606780658868,-395.641847395004,2020-05-30
55.1056322165179,26.0900285162418,-492.172628415571,2020-05-31
50.5169139679238,25.0969806793914,-3977.5249340842,2020-06-01
52.9220542197793,25.7627289724084,-979.230740956125,2020-06-02
55.0704040905052,26.3503402723064,-613.474009082781,2020-06-03
55.1227515995136,26.4486924174291,-656.397191978,2020-06-04
60.4505425948472,27.7085075346552,-333.059572992993,2020-06-05
63.472198116867,28.4095664722991,-271.218184886955,2020-06-06
68.0016718929054,29.3745665064684,-215.99572649437,2020-06-07
71.6598902911134,30.1264235334113,-189.333590848081,2020-06-08
70.9909588373023,30.0905404176156,-197.695625742502,2020-06-09
70.3594654026563,30.0597035561285,-206.632119107943,2020-06-10
70.4321918094932,30.1609636746381,-210.207438545778,2020-06-11
67.4452349105003,29.6826791010703,-247.905627670808,2020-06-12
