"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,3,NA,3,2.5,NA,NA
2020-03-21,7,NA,7,2.66666666666667,NA,NA
2020-03-22,1,NA,1,3,NA,NA
2020-03-23,2,NA,2,3.5,NA,NA
2020-03-24,2,NA,2,3.8,NA,NA
2020-03-25,3,NA,3,3.9,NA,NA
2020-03-26,4,NA,4,3.5,NA,NA
2020-03-27,6,NA,6,4.6,NA,NA
2020-03-28,6,NA,6,5.1,NA,NA
2020-03-29,4,NA,4,5.3,NA,NA
2020-03-30,4,NA,4,6.2,NA,NA
2020-03-31,3,NA,3,7,NA,NA
2020-04-01,12,NA,12,6.9,NA,NA
2020-04-02,7,NA,7,6.8,NA,NA
2020-04-03,4,NA,4,6.6,NA,NA
2020-04-04,12,NA,12,6.9,NA,NA
2020-04-05,12,NA,12,7.5,NA,NA
2020-04-06,5,NA,5,7.3,NA,NA
2020-04-07,5,NA,5,7.9,NA,NA
2020-04-08,2,NA,2,8.4,NA,NA
2020-04-09,7,NA,7,7.8,NA,NA
2020-04-10,9,NA,9,7.1,NA,NA
2020-04-11,10,NA,10,8.1,NA,NA
2020-04-12,13,NA,13,8.2,NA,NA
2020-04-13,9,NA,9,8.7,NA,NA
2020-04-14,6,NA,6,9.2,NA,NA
2020-04-15,5,NA,5,9.3,NA,NA
2020-04-16,15,NA,15,9.2,NA,NA
2020-04-17,6,NA,6,8.7,NA,NA
2020-04-18,7,NA,7,9.9,NA,NA
2020-04-19,12,NA,12,10.4,NA,NA
2020-04-20,10,NA,10,11,NA,NA
2020-04-21,9,NA,9,10.5,NA,NA
2020-04-22,8,NA,8,11.6,NA,NA
2020-04-23,21,NA,21,11.7,NA,NA
2020-04-24,11,NA,11,11.9,NA,NA
2020-04-25,11,NA,11,11.9,NA,NA
2020-04-26,10,NA,10,12.2,NA,NA
2020-04-27,17,NA,17,14,NA,NA
2020-04-28,8,NA,8,13.3,NA,NA
2020-04-29,14,NA,14,12.8,NA,NA
2020-04-30,10,NA,10,13.4,NA,NA
2020-05-01,12,NA,12,14.2,NA,NA
2020-05-02,26,NA,26,14.3,NA,NA
2020-05-03,14,NA,14,15.1,NA,NA
2020-05-04,6,NA,6,14.4,NA,NA
2020-05-05,17,NA,17,16.1,NA,NA
2020-05-06,18,NA,18,16.2,NA,NA
2020-05-07,18,NA,18,15.1,NA,NA
2020-05-08,16,NA,16,15.5,NA,NA
2020-05-09,7,NA,7,16.9,NA,NA
2020-05-10,27,NA,27,16.8,NA,NA
2020-05-11,13,NA,13,17.5,NA,NA
2020-05-12,15,NA,15,17.6,NA,NA
2020-05-13,18,NA,18,18.2,NA,NA
2020-05-14,NA,20,20,18.8,20,20
2020-05-15,NA,16,16,17.8,16,16
2020-05-16,NA,25,25,18.4,25,25
2020-05-17,NA,19,19,18.8,19,19
2020-05-18,NA,22,22,18.9,22,22
2020-05-19,NA,13,13,18.2,13,13
2020-05-20,NA,17,17,18.1,17,19
2020-05-21,NA,19,19,17.3,19,21
2020-05-22,NA,19,19,17.8,19,21
2020-05-23,NA,19,19,17.1,19,21
2020-05-24,NA,13,13,18.8,13,15
2020-05-25,NA,15,15,20.9,15,18
2020-05-26,NA,17,17,21.4,16,20
2020-05-27,NA,24,24,22,22,27
2020-05-28,NA,15,15,21.1,13,19
2020-05-29,NA,30,30,21.3,27,34
2020-05-30,NA,38,38,21.3,35,43
2020-05-31,NA,24,24,21.3,21,29
2020-06-01,NA,25,25,21.7,22,29
2020-06-02,NA,10,10,22.1,7,14
2020-06-03,NA,15,15,21.6,12,19
2020-06-04,NA,15,15,20,12,20
2020-06-05,NA,17,17,20.8,14,23
2020-06-06,NA,28,28,21,23,33
2020-06-07,NA,19,19,22.8,15,25
2020-06-08,NA,25,25,24.9,20,32
2020-06-09,NA,22,22,26.9,17,30
2020-06-10,NA,32,32,29.1,25,40
2020-06-11,NA,27,27,28.7,20,36
2020-06-12,NA,28,28,29,21,38
2020-06-13,NA,36,36,28.9,28,48
2020-06-14,NA,35,35,28.7,25,48
2020-06-15,NA,39,39,27.4,29,54
2020-06-16,NA,24,24,26.6,14,37
2020-06-17,NA,22,22,26.4444444444444,12,36
2020-06-18,NA,24,24,25.25,13,39
2020-06-19,NA,20,20,23.8571428571429,8,37
2020-06-20,NA,19,19,21.3333333333333,6,37
2020-06-21,NA,19,19,20.8,5,40
