"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,3,NA,3,6.7,NA,NA
2020-03-16,6,NA,6,7.3,NA,NA
2020-03-17,10,NA,10,7.8,NA,NA
2020-03-18,3,NA,3,8.9,NA,NA
2020-03-19,9,NA,9,9.7,NA,NA
2020-03-20,20,NA,20,11,NA,NA
2020-03-21,8,NA,8,12.3,NA,NA
2020-03-22,6,NA,6,13.4,NA,NA
2020-03-23,17,NA,17,14.7,NA,NA
2020-03-24,15,NA,15,15.1,NA,NA
2020-03-25,16,NA,16,14.8,NA,NA
2020-03-26,19,NA,19,15.4,NA,NA
2020-03-27,21,NA,21,16.8,NA,NA
2020-03-28,16,NA,16,16.5,NA,NA
2020-03-29,13,NA,13,16.4,NA,NA
2020-03-30,17,NA,17,16.4,NA,NA
2020-03-31,14,NA,14,16.5,NA,NA
2020-04-01,20,NA,20,15.2,NA,NA
2020-04-02,14,NA,14,15.1,NA,NA
2020-04-03,14,NA,14,15.3,NA,NA
2020-04-04,16,NA,16,15.7,NA,NA
2020-04-05,20,NA,20,16.8,NA,NA
2020-04-06,8,NA,8,17,NA,NA
2020-04-07,15,NA,15,18.5,NA,NA
2020-04-08,15,NA,15,19.6,NA,NA
2020-04-09,21,NA,21,20.7,NA,NA
2020-04-10,25,NA,25,21,NA,NA
2020-04-11,22,NA,22,22.4,NA,NA
2020-04-12,29,NA,29,23.1,NA,NA
2020-04-13,25,NA,25,23.9,NA,NA
2020-04-14,27,NA,27,24.3,NA,NA
2020-04-15,23,NA,23,26,NA,NA
2020-04-16,22,NA,22,25.6,NA,NA
2020-04-17,22,NA,22,25.8,NA,NA
2020-04-18,23,NA,23,26.3,NA,NA
2020-04-19,25,NA,25,26.8,NA,NA
2020-04-20,42,NA,42,27.2,NA,NA
2020-04-21,18,NA,18,27.1,NA,NA
2020-04-22,31,NA,31,27.8,NA,NA
2020-04-23,30,NA,30,29,NA,NA
2020-04-24,32,NA,32,28.8,NA,NA
2020-04-25,27,NA,27,29.1,NA,NA
2020-04-26,21,NA,21,31.7,NA,NA
2020-04-27,29,NA,29,31.8,NA,NA
2020-04-28,35,NA,35,31.3,NA,NA
2020-04-29,23,NA,23,32.2,NA,NA
2020-04-30,45,NA,45,33.6,NA,NA
2020-05-01,44,NA,44,33.6,NA,NA
2020-05-02,32,NA,32,34.1,NA,NA
2020-05-03,25,NA,25,35.4,NA,NA
2020-05-04,41,NA,41,36.4,NA,NA
2020-05-05,41,NA,41,37.2,NA,NA
2020-05-06,21,NA,21,36.7,NA,NA
2020-05-07,34,NA,34,36.6,NA,NA
2020-05-08,49,NA,48,37,NA,NA
2020-05-09,NA,33,33,35.3,33,35
2020-05-10,NA,53,53,35,52,56
2020-05-11,NA,39,39,36.9,38,43
2020-05-12,NA,31,31,37.3,30,35
2020-05-13,NA,29,29,37.9,27,32
2020-05-14,NA,24,24,38.2,22,28
2020-05-15,NA,38,38,37.1,36,43
2020-05-16,NA,40,40,36.1,37,45
2020-05-17,NA,38,38,37.3,35,43
2020-05-18,NA,54,54,37.1,50,61
2020-05-19,NA,36,36,37.6,32,42.0249999999996
2020-05-20,NA,42,42,37.7,37,48
2020-05-21,NA,29,29,36.5,24,35
2020-05-22,NA,43,43,35,38,49
2020-05-23,NA,27,27,31.5,22,33
2020-05-24,NA,29,29,30.5,24,36
2020-05-25,NA,39,39,29.2,34,47
2020-05-26,NA,28,28,28.5,23,35
2020-05-27,NA,23,23,27.6,18,30
2020-05-28,NA,19,19,26.8,13,26
2020-05-29,NA,26,26,26.6,20,34
2020-05-30,NA,29,29,25.4,23,38
2020-05-31,NA,22,22,24.6,16,31
2020-06-01,NA,34,34,24.1,27,44.0249999999996
2020-06-02,NA,19,19,24.7,11,28.0249999999996
2020-06-03,NA,27,27,24.1,19,37
2020-06-04,NA,27,27,23.3,19,38
2020-06-05,NA,20,20,23.3,12,32
2020-06-06,NA,18,18,22.4,8,31
2020-06-07,NA,25,25,22.9,14,39
2020-06-08,NA,20,20,22.7,9,34
2020-06-09,NA,21,21,22.4,10,38
2020-06-10,NA,22,22,22.8,10,41
2020-06-11,NA,25,25,23.4,11,47
2020-06-12,NA,24,24,23.2222222222222,10,50
2020-06-13,NA,25,25,23.625,10,54
2020-06-14,NA,24,24,24,9,56
2020-06-15,NA,24,24,24.3333333333333,8,62
2020-06-16,NA,24,24,24.2,8,64
