"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-22,4
5,5,6,2020-04-23,5
5,5,6,2020-04-24,5
3,3,4,2020-04-25,3
4,4,6,2020-04-26,4
0,0,2,2020-04-27,NA
4,4,6,2020-04-28,4
5,5,8,2020-04-29,5
9,9,12,2020-04-30,9
13,13,16,2020-05-01,13
2,2,5,2020-05-02,2
9,9,12,2020-05-03,9
7,7,10,2020-05-04,7
4,3,6,2020-05-05,3
12,11,15,2020-05-06,11
7,6,10,2020-05-07,6
9,8,12,2020-05-08,8
5,4,8,2020-05-09,4
8,7,11,2020-05-10,7
6,5,9,2020-05-11,5
4,3,7,2020-05-12,3
4,3,8,2020-05-13,3
4,3,8,2020-05-14,3
5,3,8,2020-05-15,3
6,4,10,2020-05-16,4
5,3,9,2020-05-17,3
6,4,11,2020-05-18,4
6,3,10,2020-05-19,3
7,4,12,2020-05-20,4
4,0,9,2020-05-21,NA
7,3,12,2020-05-22,3
6,3,12,2020-05-23,2
9,5,15,2020-05-24,4
5,1,11,2020-05-25,NA
6,2,13,2020-05-26,1
5,1,12,2020-05-27,NA
5,1,13,2020-05-28,NA
7,2,16,2020-05-29,1
6,1,16,2020-05-30,NA
6,1,17,2020-05-31,NA
