"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-02,2
10,10,10,2020-05-03,10
9,9,11,2020-05-04,9
7,6,10,2020-05-05,6
11,10,14,2020-05-06,10
8,7,12,2020-05-07,7
10,9,14,2020-05-08,9
6,5,10,2020-05-09,5
10,9,14,2020-05-10,9
6,5,10,2020-05-11,5
4,3,8,2020-05-12,3
5,4,9,2020-05-13,4
4,3,8,2020-05-14,3
4,3,8,2020-05-15,3
7,6,11,2020-05-16,6
4,3,8,2020-05-17,3
7,6,11,2020-05-18,6
5,4,9,2020-05-19,4
8,6,11,2020-05-20,6
2,0,5,2020-05-21,NA
5,3,8,2020-05-22,3
4,2,8,2020-05-23,2
9,7,13,2020-05-24,7
3,1,6,2020-05-25,1
5,3,9,2020-05-26,3
2,0,6,2020-05-27,NA
5,3,9,2020-05-28,3
5,3,9,2020-05-29,3
2,0,7,2020-05-30,NA
3,1,8,2020-05-31,1
4,1,8,2020-06-01,1
3,0,8,2020-06-02,NA
5,2,10,2020-06-03,2
3,0,9,2020-06-04,NA
7,3,13,2020-06-05,3
4,0,10,2020-06-06,NA
4,0,10,2020-06-07,NA
4,0,11,2020-06-08,NA
4,0,11,2020-06-09,NA
4,0,12,2020-06-10,NA
