"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-04-25,16
17,17,17,2020-04-26,17
30,30,30,2020-04-27,30
23,23,23,2020-04-28,23
17,17,17,2020-04-29,17
21,21,21,2020-04-30,21
22,22,22,2020-05-01,22
18,18,18,2020-05-02,18
10,10,12,2020-05-03,10
22,21,24,2020-05-04,21
19,18,23,2020-05-05,18
16,14,20,2020-05-06,14
21,18,25,2020-05-07,18
17,14,22,2020-05-08,14
17,13,21,2020-05-09,13
18,14,23,2020-05-10,14
25,22,31,2020-05-11,21
21,17,26,2020-05-12,16
22,18,28,2020-05-13,17
16,12,22,2020-05-14,10
15,11,21,2020-05-15,9
24,19,30,2020-05-16,17
17,12,23,2020-05-17,10
18,13,25,2020-05-18,11
22,17,29,2020-05-19,14
18,13,25,2020-05-20,10
22,16,29,2020-05-21,13
17,12,24,2020-05-22,8
17,11,24,2020-05-23,7
19,13,27,2020-05-24,9
17,11,25,2020-05-25,7
19,13,27,2020-05-26,8
16,10,25,2020-05-27,5
15,8,23.0249999999996,2020-05-28,3
15,8,25,2020-05-29,3
20,13,30,2020-05-30,7
15,8,25,2020-05-31,2
15,7,25,2020-06-01,1
15,6,25.0249999999996,2020-06-02,NA
16,7,27,2020-06-03,NA
