"estimate","lower","upper","onset_date","n.reported"
36,36,36,2020-05-30,36
13,11,19,2020-05-31,11
74,68,86,2020-06-01,67
39,34,47,2020-06-02,34
34,30,42,2020-06-03,30
38,34,47,2020-06-04,33
60,54,71,2020-06-05,52
43,37,52,2020-06-06,36
47,42,57,2020-06-07,40
21,18,28.0249999999996,2020-06-08,17
38,32,46,2020-06-09,31
41,36,51,2020-06-10,34
15,11,22,2020-06-11,11
34,29,43,2020-06-12,27
30,25,39,2020-06-13,23
35,30,45,2020-06-14,27
59,51,72,2020-06-15,46
19,14,27,2020-06-16,13
27,22,36,2020-06-17,20
28,23,37.0249999999996,2020-06-18,20
31,24,41,2020-06-19,21
53,45,67,2020-06-20,38
23,17,32,2020-06-21,14
25,19,34,2020-06-22,16
23,17,33,2020-06-23,14
23,16,32,2020-06-24,13
24,17,35,2020-06-25,13
31,23,44,2020-06-26,17
24,16,35,2020-06-27,11
25,17,38,2020-06-28,11
33,22,48,2020-06-29,13
40,27,60,2020-06-30,14
64,45,91,2020-07-01,23
30,16,50,2020-07-02,5
45,27,72,2020-07-03,10
57,34,93,2020-07-04,12
36,17,68,2020-07-05,3
36,15,74,2020-07-06,3
31,10,78,2020-07-07,1
30,6,98,2020-07-08,NA
