"estimate","lower","upper","onset_date","n.reported"
73,73,73,2020-05-15,73
48,48,50,2020-05-16,48
59,59,62,2020-05-17,59
69,68,72,2020-05-18,68
35,34,39,2020-05-19,34
96,92,102,2020-05-20,92
24,23,28,2020-05-21,23
32,30,36,2020-05-22,30
31,28,35,2020-05-23,28
46,42,52,2020-05-24,41
57,52,64,2020-05-25,50
32,28,37,2020-05-26,27
20,17,25,2020-05-27,16
51,45,58,2020-05-28,42
43,37,51,2020-05-29,34
40,35,48,2020-05-30,32
13,9,18,2020-05-31,8
75,66,87,2020-06-01,57
45,38,55,2020-06-02,32
45,37,56,2020-06-03,31
41,34,52,2020-06-04,27
67,57,81,2020-06-05,44
52,42,65,2020-06-06,32
55,44,68,2020-06-07,33
29,21,40,2020-06-08,15
46,35,60,2020-06-09,25
41,31,55,2020-06-10,22
13,7,23,2020-06-11,4
30,21,42,2020-06-12,14
34,23,50,2020-06-13,14
43,30,61,2020-06-14,16
61,44,85,2020-06-15,23
22,11,38,2020-06-16,4
30,18,49,2020-06-17,8
30,17,51,2020-06-18,7
29,14,53,2020-06-19,5
26,11,53,2020-06-20,3
24,8,58,2020-06-21,1
30,9,84,2020-06-22,2
27,5,108,2020-06-23,NA
