"estimate","lower","upper","onset_date","n.reported"
40,40,40,2020-05-16,40
33,33,33,2020-05-17,33
41,41,41,2020-05-18,41
50,50,50,2020-05-19,50
31,31,31,2020-05-20,31
26,26,26,2020-05-21,26
30,30,30,2020-05-22,30
21,21,22,2020-05-23,21
27,27,29,2020-05-24,27
32,32,34,2020-05-25,32
25,25,27,2020-05-26,25
24,24,27,2020-05-27,24
20,20,23,2020-05-28,20
16,15,19,2020-05-29,15
20,19,24,2020-05-30,19
19,17,22,2020-05-31,17
16,14,20,2020-06-01,14
18,15,22,2020-06-02,15
26,23,31,2020-06-03,23
26,23,31,2020-06-04,22
18,15,24,2020-06-05,14
18,14,23,2020-06-06,13
17,13,23,2020-06-07,12
15,11,21,2020-06-08,10
20,16,26,2020-06-09,14
18,14,25,2020-06-10,12
18,13,24,2020-06-11,11
17,13,24,2020-06-12,10
13,8,20,2020-06-13,5
20,14,27,2020-06-14,11
21,15,29,2020-06-15,11
25,19,34,2020-06-16,15
14,7,22,2020-06-17,3
16,9,24,2020-06-18,5
14,7,23,2020-06-19,2
16,9,26,2020-06-20,4
17,9.97500000000022,28,2020-06-21,4
16,8,27,2020-06-22,2
14,6,26,2020-06-23,NA
18,8,31,2020-06-24,2
