"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-18,1
0,0,0,2020-05-19,NA
4,4,4,2020-05-20,4
5,5,6,2020-05-21,5
1,1,2,2020-05-22,1
0,0,1,2020-05-23,NA
0,0,1,2020-05-24,NA
2,2,3,2020-05-25,2
2,2,3,2020-05-26,2
1,1,2,2020-05-27,1
2,2,3,2020-05-28,2
4,4,6,2020-05-29,4
3,3,5,2020-05-30,3
3,3,5,2020-05-31,3
3,3,5,2020-06-01,3
3,3,5,2020-06-02,3
5,5,7,2020-06-03,5
0,0,2,2020-06-04,NA
3,3,5,2020-06-05,3
2,2,4,2020-06-06,2
1,1,3,2020-06-07,1
2,2,5,2020-06-08,2
1,1,4,2020-06-09,1
2,1,4,2020-06-10,1
6,5,8,2020-06-11,5
5,4,8,2020-06-12,4
1,0,3,2020-06-13,NA
2,1,5,2020-06-14,1
4,3,8,2020-06-15,3
4,2,7,2020-06-16,2
2,0,6,2020-06-17,NA
4,2,9,2020-06-18,2
4,2,9,2020-06-19,2
3,1,9,2020-06-20,1
5,2,11,2020-06-21,2
3,0,9,2020-06-22,NA
3,0,9,2020-06-23,NA
3,0,9,2020-06-24,NA
3,0,10,2020-06-25,NA
3,0,10,2020-06-26,NA
