"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-05-22,19
18,18,19,2020-05-23,18
16,14,20,2020-05-24,14
13,11,18,2020-05-25,11
18,15,23,2020-05-26,15
13,10,18,2020-05-27,10
18,15,23,2020-05-28,15
9,6,14,2020-05-29,6
17,13,22,2020-05-30,13
9,5,14,2020-05-31,5
18,15,24,2020-06-01,14
13,10,19,2020-06-02,9
10,7,16,2020-06-03,6
11,7,16,2020-06-04,6
12,8,18,2020-06-05,7
9,5,15,2020-06-06,4
12,7,18,2020-06-07,6
12,7,18,2020-06-08,6
8,4,15,2020-06-09,2
17,12,24,2020-06-10,10
13,8,20,2020-06-11,6
13,8,21,2020-06-12,6
10,5,18,2020-06-13,3
10,4,17,2020-06-14,2
13,8,20,2020-06-15,5
11,6,19,2020-06-16,3
12,7,20,2020-06-17,4
10,5,18,2020-06-18,2
12,6,20,2020-06-19,3
9,3,17,2020-06-20,NA
13,7,21,2020-06-21,4
10,4,19,2020-06-22,1
11,4,20,2020-06-23,1
12,5,21,2020-06-24,2
12,6,22,2020-06-25,2
12,4,22,2020-06-26,1
11,4,21,2020-06-27,NA
11,4,22,2020-06-28,NA
11,4,22,2020-06-29,NA
11,4,23,2020-06-30,NA
