"estimate","lower","upper","onset_date","n.reported"
21,21,21,2020-05-12,21
17,17,17,2020-05-13,17
11,11,12,2020-05-14,11
22,22,25,2020-05-15,22
16,15,19,2020-05-16,15
20,19,24,2020-05-17,19
14,12,18,2020-05-18,12
19,17,23,2020-05-19,17
21,19,25,2020-05-20,19
14,11,18,2020-05-21,11
18,15,23,2020-05-22,15
13,10,18,2020-05-23,10
15,11,20,2020-05-24,11
13,10,18,2020-05-25,9
13,10,19,2020-05-26,9
12,8,17,2020-05-27,7
15,11,20,2020-05-28,10
9,5,15,2020-05-29,4
11,7,17,2020-05-30,6
9,4,14.0249999999996,2020-05-31,3
13,8,19,2020-06-01,7
13,9,19,2020-06-02,7
8,4,15,2020-06-03,2
13,8,19,2020-06-04,6
13,8,20,2020-06-05,6
11,6,18,2020-06-06,4
12,7,19,2020-06-07,4
12,7,19,2020-06-08,4
10,5,18,2020-06-09,2
13,8,21,2020-06-10,5
10,5,18,2020-06-11,2
12,6,20,2020-06-12,3
11,5,20,2020-06-13,2
9,3,18,2020-06-14,NA
13,6,21,2020-06-15,3
10,3,19,2020-06-16,NA
10,3,20,2020-06-17,NA
10,3,20,2020-06-18,NA
10,3,20,2020-06-19,NA
10,3,21,2020-06-20,NA
